-11495952.08896291,14176889.635545569,19921312.91130327,21598054.19049856
-22664005.215702016,6959532.854269539,12064942.764613865,22083476.634584706
-14826810.12290069,-5013048.528075384,21411772.30878854,24596850.551268436
10268332.914976083,24585545.03168616,-278261.0683687753,23706225.326158073
-11993388.389613796,22393925.345255993,-7693622.299270456,22009787.64571098
11354.463151855394,22750826.657875527,-13711605.599891145,24213716.694165017
-19488305.719459426,11227798.630342653,-13671826.517269537,23816732.128085744
-19660034.224347424,16202046.385575507,-7735059.732400393,22549943.500447646
16512232.08284418,18912552.118634734,8821756.615463251,24716334.6351625
10900959.072241444,9856892.118465256,22075159.18229481,24529470.706068702
