-11584486.662461929,14174491.070433415,19869827.069167893,21590716.164536413
-2220881.8497481514,20354799.25430916,16667407.3251271,20876823.673455197
-14774614.02326813,-5099715.222901975,21427284.574623626,24619485.49045184
10260840.673398422,24588177.5234487,-396768.8819176556,23718296.46192884
-12023268.283526227,22414996.317299698,-7582780.217059922,21987819.14779327
-27380.58804394491,22802027.559129808,-13622804.570482928,24187228.53750208
-19454150.17283907,11169769.331747439,-13764997.376084832,23841387.662881657
-19643838.520104475,16170104.456898779,-7846739.539858139,22573046.402120173
16523861.51727728,18953916.41814097,8714396.393592669,24721404.13281849
10838382.549627762,9939780.388644332,22068696.715166397,24505354.208498765
