-11541443.55863937,14175634.359869704,19894942.997019358,21594213.8338295
-2198776.106943953,20386813.399938323,16631130.39252453,20876519.39400847
-22692609.48217531,6954686.665473246,12013729.236762471,22086501.839232493
-14799988.907458168,-5057531.739375915,21419816.32124462,24608407.86537786
10264511.427248823,24586958.036335617,-339117.6507984973,23712418.14668062
-12008779.175908934,22404786.73396062,-7636731.239427555,21998483.9705164
-8571.041637500748,22777155.02827498,-13666054.784807663,24200110.00903403
-19470782.352085263,11198054.503180806,-13719722.306488682,23829385.45547096
-19651749.08406165,16185698.42879998,-7792436.965819646,22561929.19995236
16518220.798215438,18933852.345279977,8766657.4067425,24718910.758456755
10868799.141971985,9899441.352442551,22071921.276196167,24517072.18676292
