-11560580.343148632,14175120.724036928,19883796.43748839,21592657.012653854
-2208591.9503067937,20372591.04100816,16647267.898812816,20876645.297329463
-22704618.539607048,6952657.93666165,11992138.144280525,22087674.319362424
-14788706.999916038,-5076274.988726011,21423153.85327127,24613355.926968597
10262886.05218034,24587514.334639292,-364740.7295350362,23715031.42148844
-12015229.778932389,22409333.972609047,-7612759.498420936,21993746.044447683
-16938.912779627368,22788217.93066041,-13646844.078405328,24194382.777770996
-19463393.985711485,11185496.10734227,-13739856.578893023,23834677.094398778
-19648240.643243514,16178780.563421216,-7816578.050228282,22566783.15251883
16520731.743933504,18942783.536108207,8743437.686523298,24720027.188487303
10855274.550887324,9917366.32210008,22070507.004052818,24511868.688884906
