-11586876.396949288,14174428.86146274,19868427.92264721,21590459.838288035
-2222112.0677959276,20353019.232160486,16669419.282752806,20876847.66750459
-22721097.224841695,6949879.767867519,11962423.858757365,22089374.755830064
-14773205.301957693,-5102059.927208412,21427695.12904994,24620099.16225909
10260635.2990623,24588241.876318574,-399971.6523171386,23718618.453346577
-12024070.622318087,22415561.223708533,-7579781.3985246215,21987218.075043228
-28423.646180935204,22803407.359168656,-13620399.024617925,24186479.05065016
-19453225.283044413,11168194.895719655,-13767509.80126274,23842056.791480888
-19643397.2969579,16169235.087343998,-7849754.778269166,22573673.283742253
16524173.948298818,18955027.80531931,8711491.249451928,24721544.72922282
10836694.19039963,9942022.273272362,22068513.092318937,24504700.95959768
