-11298957.349700557,14182882.045563195,20033450.43281716,21614469.924430195
-2076079.5459145186,20565510.864692304,16425418.87261454,20874494.59289348
-22539225.233183164,6980905.800906063,12284906.557955444,22070735.75945709
10284206.899660446,24577961.473033264,-15598.44363154697,23679698.185708705
-11925821.929366775,22346061.399565298,-7938467.346276113,22058738.35085627
98187.25759397447,22636335.703296218,-13906981.348891241,24272496.408954363
-19563536.338387527,11354841.545824515,-13463885.496684339,23762117.727920208
-19695017.526782025,16271279.193876196,-7486760.493543387,22498816.89275196
16485987.037854291,18819193.991844885,9058774.963320097,24705452.17332372
11040378.564673152,9673631.6746099,22087179.506346278,24583093.689563576
