-11127536.711914817,14188831.862784652,20128347.300308306,21628831.47108017
-1991188.9920126721,20690153.582524277,16278634.589430965,20873333.193651818
-15044127.846098788,-4656524.933733165,21340983.28223117,24503715.231698003
10297155.034735573,24569440.25429397,211832.0952410143,23657032.67374382
-11865813.4745818,22303337.464153342,-8149549.416050873,22101363.753425933
174475.69249391183,22536087.998336196,-14074543.225110708,24323470.414495915
-19628136.210689783,11463099.075642183,-13282239.592807995,23715076.094045855
-19724276.15385042,16329495.30097178,-7270909.086385869,22454916.490023144
16462756.165796869,18736483.642093018,9262958.142417444,24696460.49492769
11161901.246355332,9515462.275302503,22095023.7771299,24629708.403860927
-26224417.23177705,996715.7065197062,-4743147.132046016,24768696.68337372
