-11522296.379488528,14176156.820502207,19906063.821874816,21595805.1366354
-2188974.5522412686,20401025.884181075,16614969.830310397,20876394.677302286
-14811277.482743092,-5038796.463654442,21416449.50083302,24603491.563183405
10266127.115361895,24586378.839011323,-313494.1144282726,23709813.24797731
-12002310.96133257,22400224.089369975,-7660692.559525026,22003240.18441331
-190.24632503278553,22766078.645180523,-13685246.885995582,24205835.757028554
-19478164.743374966,11210592.425571159,-13699568.835803568,23824008.38027709
-19655245.70905365,16192595.837523866,-7768285.349121538,22556815.640496578
16515703.547269315,18924899.035062853,8789865.25816596,24717826.10527271
10882333.480026754,9881522.000361085,22073305.360577222,24522287.079633117
