-11137214.851519696,14188477.729800101,20123055.390166264,21628021.431972694
-1995941.7090247897,20683153.342871476,16286951.528791076,20873340.086487826
-15038416.764838558,-4665806.819785239,21342970.003964394,24506120.46500993
10296444.884910723,24569968.69448826,199019.47906058613,23658303.50330093
-11869231.51711293,22305775.705064893,-8137680.534942661,22099017.571650837
170150.43230673485,22541762.90737483,-14065143.038551094,24320598.998617068
-19624510.474410668,11457043.126235377,-13292512.244377684,23717690.59036892
-19722653.599564787,16326258.096438136,-7283090.537805547,22457397.87608529
16464077.082723377,18741189.637345698,9251480.933764054,24696965.957934737
11155035.29183371,9524360.329345018,22094645.108238533,24627076.230467293
