-11156563.791720599,14187776.266497582,20112452.062341448,21626428.645898286
-2005457.8307030704,20669144.967089403,16303568.468960164,20873512.773842577
-15026999.271242645,-4684376.988917207,21346921.560066782,24510979.513039984
10295017.710109599,24571008.22822016,173394.04973493243,23660850.24042851
-11876054.228007775,22310641.038268004,-8113934.449547627,22094196.00668849
161509.70998742245,22553103.05149788,-14046328.320375381,24314865.17117173
-19617254.040460635,11444915.792543797,-13313043.60211792,23723027.495161552
-19719399.190888584,16319768.449185181,-7307446.047217203,22462323.758449282
16466714.62074266,18750585.061737232,9228517.120072607,24697966.95477494
11141310.366856363,9542161.111399038,22093865.10752912,24621831.67222694
