-11120276.504839756,14189098.951765666,20132311.96431204,21629443.04886129
-1987626.7923007086,20695402.03116338,16272393.18260182,20873270.844023835
-15048412.176154083,-4649564.921239738,21339488.45363139,24501922.483578518
10297686.14574916,24569040.128492355,221441.51075503655,23656081.741578314
-11863247.015755642,22301506.34719153,-8158449.253899806,22103197.87601168
177721.78165190294,22531829.70319563,-14081590.224629665,24325640.907478813
-19630854.424373727,11467637.660736663,-13274532.056783967,23713115.754035197
-19725491.032305617,16331919.87174703,-7261771.383896464,22453043.383650966
16461764.541229868,18732950.522012215,9271563.99026185,24696083.657475602
11167052.237661866,9508789.76039967,22095302.821174853,24631658.867048346
-26222697.55397197,997865.6964140856,-4752246.231211678,24769543.29813758
