-11253160.761296386,14184404.633073866,20059045.689616837,21618357.920193683
-2053252.2796692494,20598946.156395476,16386313.676236777,20874068.89483172
-22510006.18688068,6985965.785175907,12335625.29403901,22067805.571244895
10287743.515326304,24575859.307185847,45264.08718228596,23673618.093592755
-11909900.62274807,22334743.875031598,-7995038.632754008,22070101.095037896
118501.85352048278,22609609.380287778,-13951968.632064942,24286132.462801807
-19580873.634860046,11383970.565487493,-13415420.549206555,23749583.707673676
-19702942.05283478,16287015.220182694,-7429074.65731937,22487051.833800342
16479815.49194264,18797230.79589503,9113511.150462514,24703015.163165286
11072826.112072244,9631257.554683903,22089511.879205685,24595559.06065352
