-11144471.851665854,14188213.618537705,20119082.18993051,21627439.240358245
-1999508.5843384564,20677901.43513443,16293185.528283203,20873453.111548126
-15034134.474597307,-4672769.634385509,21344455.257550064,24507959.403855775
10295910.769466385,24570361.229692213,189409.972705081,23659262.235713765
-11871792.123122929,22307601.94792525,-8128777.052118232,22097209.816344094
166908.63074005954,22546016.973891594,-14058089.759881936,24318457.281043224
-19621790.085903212,11452497.787739893,-13300213.6833419,23719693.805564564
-19721434.64849113,16323826.859912068,-7292225.010243157,22459243.986970622
16465066.831661375,18744715.51004693,9242870.97066872,24697335.5884469
11149887.352954661,9531034.893334841,22094356.149019793,24625102.401438322
