-11132376.087232523,14188654.51269668,20125702.15816071,21628412.072547015
-1993564.9050395014,20686653.79240641,16282793.764250347,20873378.162862934
-15041272.111473516,-4661165.609448345,21341977.554909017,24504970.757414155
10296800.245960854,24569705.197304167,205425.7958280237,23657669.74629306
-11867523.053187195,22304557.048758436,-8143615.322884584,22100213.138418835
172312.654088689,22538925.855541676,-14069843.729911394,24322040.404052585
-19626323.549637415,11460071.744054956,-13287376.499375409,23716366.398045965
-19723465.264553305,16327877.333493039,-7277000.119890488,22456142.943676542
16463416.802900486,18738837.32997815,9257219.92994105,24696705.722837586
11158467.978394974,9519911.107162366,22094835.38698698,24628395.920634072
