-11115435.604271732,14189277.720592972,20134953.040792856,21629895.742409896
-1985253.1055835048,20698900.171960045,16268230.482044697,20873251.352130618
-15051268.880713735,-4644925.5815383345,21338489.621772647,24500704.720133554
10298039.505564526,24568771.570197575,227847.76452866482,23655446.780505423
-11861534.649277257,22300284.44328912,-8164381.609606399,22104406.041836888
179886.86216129176,22528989.834325444,-14086286.727999356,24327076.013385724
-19632666.047571838,11470661.775904264,-13269392.249212675,23711805.06818077
-19726299.980422724,16333534.665683197,-7255678.814010145,22451852.615692846
16461103.01288566,18730593.383203,9277300.240783313,24695818.344365086
11170486.957937732,9504341.905979302,22095486.489753813,24633001.923056677
-26221549.32323964,998632.6963131358,-4758311.797779025,24770092.229637016
