-11117856.1305634,14189188.265221542,20133632.70596698,21629690.388247535
-1986439.8376268456,20697151.18411247,16270312.008544,20873261.246404078
-15049840.48001618,-4647245.184481747,21338989.265638504,24501317.18787578
10297862.897042772,24568906.030135047,224644.63999970994,23655763.362355653
-11862390.97188368,22300895.51110466,-8161415.5188815,22103816.957386434
178804.21977476403,22530409.86929009,-14083938.62594141,24326355.022739373
-19631760.28792384,11469149.879124522,-13271962.29802409,23712455.908951808
-19725895.603471693,16332727.427335778,-7258725.1758391075,22452431.805869844
16461433.821557611,18731772.12516847,9274432.213648833,24695946.95246983
11168769.525324,9506565.78413266,22095394.89154955,24632344.189449634
-26222123.616467528,998249.1623443104,-4755279.064556984,24769825.71246148
