-11543836.225663418,14175569.673037773,19893551.084218457,21594028.86152146
-2200002.30560505,20385036.14491315,16633148.841609668,20876613.81713666
-22694111.74446104,6954432.69389197,12011031.240199141,22086658.926092587
-14798578.303925324,-5059874.210074887,21420235.11455754,24609020.333120085
10264308.785627797,24587028.825676404,-342320.5613763475,23712744.30870039
-12009586.464186713,22405355.981827635,-7633735.34104214,21997892.181282192
-9617.732167553157,22778538.62886024,-13663654.463474406,24199395.911223687
-19469859.132521376,11196485.823396794,-13722240.140759606,23830084.580994483
-19651311.174564354,16184834.814488895,-7795455.177973216,22562554.580855716
16518535.011809573,18934969.953788094,8763755.590185154,24719053.46633743
10867108.034656826,9901681.667014746,22071746.143036347,24516425.830697842
