-11129956.475876555,14188743.116832409,20127024.932503726,21628624.02289168
-1992376.8372306302,20688403.76981695,16280714.353229012,20873347.886735156
-15042699.930141311,-4658845.205009066,21341480.646575693,24504321.12070814
10296977.711861061,24569572.90653529,208628.94779245745,23657356.759187683
-11866668.403282925,22303947.372505806,-8146582.456160046,22100775.262282882
173394.0712173488,22537507.027569808,-14072193.62707712,24322759.614776723
-19627229.932026252,11461585.570733737,-13284808.191086177,23715737.14319427
-19723870.806192286,16328686.475925837,-7273954.680041805,22455527.457046643
16463086.52898058,18737660.658594422,9260089.13418192,24696582.210196424
11160184.539683335,9517686.64246257,22094929.81813299,24629046.464751408
-26224989.74608177,996332.5123673845,-4740113.899492522,24768414.58315374
