-11548621.072148085,14175440.71294339,19890766.052460704,21593671.515962586
-2202455.373284855,20381481.17141241,16637184.65979152,20876664.195915274
-22697115.30071424,6953925.077045934,12005634.483671617,22086935.04088788
-14795757.409564767,-5064559.525039472,21421071.328256443,24610244.989401057
10263903.048115725,24587169.331056874,-348726.3608208957,23713396.05688275
-12011200.215315538,22406493.755227428,-7627743.055940956,21996699.005194027
-11710.507444204763,22781305.197880674,-13658852.948929854,24197973.090270065
-19468012.413377784,11193347.503884993,-13727274.909631731,23831422.244885538
16519163.143232053,18937204.13397863,8757951.400896324,24719332.86177366
10863726.27707414,9906162.559251836,22071394.46167956,24515133.432671607
