-11301366.13327697,14182803.31321306,20032099.26510561,21614268.16501269
-2077283.210223551,20563749.50372982,16427473.48554228,20874513.77068278
-22540759.893224884,6980640.620034967,12282234.545786167,22070889.54822603
10284019.300412701,24578068.51190403,-18801.735362398587,23680028.25657725
-11926657.118501123,22346654.70559838,-7935488.21407202,22058143.560184613
97120.1021280773,22637740.303742047,-13904610.63756729,24271782.2936938
-19562622.851251177,11353305.229396783,-13466433.344133744,23762782.965120878
-19694598.541524746,16270447.799254132,-7489795.01168766,22499451.85382485
16486310.928755786,18820346.496059157,9055892.190614216,24705584.986930937
11038672.2787085,9675862.831054552,22087052.0297636,24582441.941381216
