-11553405.268744731,14175312.304099875,19887979.4123372,21593259.01026544
-2204909.3346103216,20377925.5806514,16641219.037398733,20876574.257493045
-22700117.56530102,6953417.8950537285,12000236.710212536,22087222.236571442
-14792936.932595277,-5069245.337442599,21421905.711272813,24611507.407953218
10263496.704595435,24587308.405517668,-355132.13075680524,23714057.402684867
-12012812.865986738,22407630.565157034,-7621750.120281465,21995505.532452155
-13802.475194968283,22784070.923794806,-13654050.27200015,24196531.091527145
-19466165.321415696,11190207.904752929,-13732308.478200011,23832723.053916723
-19649557.691292048,16181377.160330085,-7807526.3807831695,22564903.44996435
16519790.879932012,18939436.93169545,8752146.470528176,24719611.681352705
10860345.129055217,9910643.802021867,22071040.89362043,24513823.933431987
