-11534264.582920088,14175829.247796401,19899116.322908923,21594819.129532237
-2195098.8496451927,20392144.240272533,16625072.882522661,20876448.336721834
-14804221.343288314,-5050505.074531173,21418557.195468206,24606635.778316177
10265118.44414995,24586743.521440364,-329508.87647899776,23711436.013525795
-12006355.6598906,22403077.546242345,-7645717.957423907,22000266.527708724
-5429.758289702237,22773002.9628396,-13673254.004508639,24202269.42112866
-19473551.450646438,11202758.623567192,-13712167.003314933,23827369.065360922
-19653061.704477187,16188287.353728855,-7783381.343050336,22559945.17999623
16517277.566511549,18930497.445990205,8775361.743672919,24718506.94296804
10873873.377650727,9892720.935455773,22072443.84556998,24519032.52677358
