-11529477.787408473,14175959.862847317,19901896.52951064,21595272.102284323
-2192648.4610482603,20395697.36154573,16621032.741859844,20876400.97683089
-14807043.48726226,-5045821.255421985,21417715.490334902,24605395.835644465
10265522.365947356,24586598.722218186,-323102.9918784614,23710800.7557992
-12004738.606343754,22401936.884836055,-7651708.287807307,22001459.703796893
-3334.5595637112856,22770233.86683764,-13678052.029978972,24203691.631324664
-19475397.048740827,11205893.104172412,-13707128.63543995,23826015.504321508
-19653935.861045778,16190011.705938343,-7777343.438251618,22558697.43707719
16516648.253514767,18928259.11846204,8781163.706747606,24718226.326016568
10877256.96235088,9888241.097161857,22072789.866681725,24520333.929112166
