-11108173.11184508,14189546.938495316,20138911.605156764,21630512.119000897
-1981694.2451817635,20704146.14429471,16261983.788333876,20873221.965963945
-15055554.66367635,-4637967.575652911,21336987.954946943,24498883.179154795
10298568.474988982,24568366.02070212,237457.10910885714,23654504.53854835
-11858964.0080834,22298449.84943302,-8173278.838283897,22106263.547714405
183136.01485449634,22524728.523849364,-14093329.23780029,24329233.331454225
-19635382.70237968,11475195.53630086,-13261680.363393657,23709865.703331836
-19727511.945007097,16335954.476551475,-7246538.809807302,22449986.99546408
16460110.053431362,18727055.086679038,9285903.143907277,24695465.483512174
11175640.12601944,9497670.859541448,22095758.451376807,24634975.158778246
-26219824.30909741,999783.7071114192,-4767409.397659635,24770953.834137913
