-11546228.730051175,14175505.124073943,19892158.769434743,21593864.88182536
-2201228.7278122585,20383258.73524719,16635166.930868547,20876639.015251074
-22695613.683923773,6954178.831107902,12008332.989264088,22086816.012952678
-14797167.804612935,-5062216.805315364,21420653.45023146,24609632.504208613
10264105.99259296,24587099.257244885,-345523.4648431106,23713060.59389692
-12010393.47733546,22405924.98894771,-7630739.279782769,21997289.59036321
-10664.220747275278,22779922.01872332,-13661253.851539494,24198688.70624935
-19468935.8195678,11194916.823574962,-13724757.675244113,23830753.41294001
-19650873.08050585,16183970.88054223,-7798473.225455983,22563179.94430885
16518849.126838235,18936087.216706526,8760853.588168269,24719189.26393188
10865417.079695627,9903922.06928003,22071570.538198143,24515782.772723917
