-11151727.474836614,14187950.782445416,20115105.33243468,21626868.12963206
-2003077.464096235,20672648.047076773,16299416.351892231,20873484.888394628
-15029853.060147176,-4679733.648089906,21345936.40718683,24509751.558667857
10295375.364191335,24570750.512706596,179800.43039951308,23660218.874100473
-11874350.221725004,22309426.099616364,-8119872.009807469,22095394.57489394
163668.66606459208,22550269.225797642,-14051033.79210634,24316300.27707864
-19619068.767956562,11447949.55520681,-13307912.506905807,23721691.314539008
-19720213.95449979,16321392.766086794,-7301358.095188391,22461109.60719939
16466055.774308022,18748238.276507962,9234259.246754803,24697711.832591586
11144740.724246792,9537710.3327955,22094062.940532926,24623138.15257889
