-11279681.446005039,14183516.955168262,20044245.201775897,21616103.49166346
-2066458.2573272977,20579595.96877607,16408969.16440439,20874303.93181446
-22526936.483434718,6983031.324982736,12306273.284366935,22069462.53922015
-14954360.41486242,-4802960.70696773,21371426.367522433,24541924.682166465
10285702.425516909,24577092.19968679,10027.897179417674,23677125.37795582
-11919130.43124082,22341306.473227628,-7962294.306427286,22063512.85258137
106731.82137450762,22625091.519106705,-13925936.391641485,24278248.227574192
-19698362.558387198,16277918.891548986,-7462478.656637889,22493870.017776024
16483392.565187048,18809961.525183503,9081830.238504611,24704415.787441943
11054034.184802296,9655785.797900591,22088182.3269299,24588343.95402513
