-11294139.312229732,14183039.931039585,20036151.554215163,21614922.897182282
-2073672.8861797815,20569033.104963373,16421308.579489604,20874443.934911385
-22536154.957293168,6981436.502114617,12290249.801330572,22070380.804578047
10284581.658858437,24577746.31521767,-9191.85908111629,23679053.330362353
-11924150.719151512,22344874.08070074,-7944425.10287617,22059922.836736005
100322.178494744,22633525.88696961,-13911721.884604404,24273939.611762304
-19565363.014297053,11357913.21575702,-13458788.919121806,23760779.15661783
-19695854.9267924,16272941.028175535,-7480690.982281642,22497585.657738898
16485338.976941815,18816887.947330058,9064539.93353429,24705185.656148184
11043791.581221117,9669169.64260656,22087433.04352091,24584401.07732685
