-11122696.726346077,14189009.780228991,20130990.816233594,21629240.085378762
-15046983.969158158,-4651884.791779779,21339987.185744558,24502518.164211277
10297509.251630666,24569173.865292724,218238.3767947119,23656395.6186448
-11864102.780854572,22302116.95145683,-8155482.814925841,22102569.21446739
176639.54773531295,22533249.33604656,-14079241.524013977,24324921.10344727
-19629948.45695526,11466125.120705416,-13277101.52550956,23713775.89577229
-19725086.266943276,16331111.998831844,-7264817.438386401,22453660.96430699
16462095.171871465,18734128.57381249,9268695.570482982,24696207.466770466
11165335.095405264,9511013.834189618,22095210.278653678,24631017.903100546
-26223271.135703538,997482.2984974557,-4749213.297970959,24769261.1979176
