-11539050.729002431,14175699.184594436,19896334.5078303,21594423.98680174
-2197550.1312538506,20388590.50109079,16629111.582714392,20876495.714062996
-14801399.615166452,-5055189.393278377,21419397.070303027,24607794.17612039
10264713.917504394,24586886.889199942,-335914.73317739886,23712082.07293717
-12007971.61245382,22404217.245377913,-7639726.9749745075,21999074.8697895
-7524.1491461880505,22775771.217025805,-13668454.815482648,24200830.109719273
-19471705.478388682,11199622.863237325,-13717204.171971358,23828717.530936755
-19652186.808942642,16186561.723487454,-7789418.589058016,22561303.836499225
16517906.48609627,18932734.391135853,8769559.037903206,24718774.053450983
10870490.401640194,9897201.12557007,22072095.937677994,24517728.733755156
