-11555797.122999638,14175248.3063426,19886585.489317287,21593056.34343661
-2206136.6497722827,20376147.554856617,16643235.684852052,20876629.120977618
-22701618.213076174,6953164.467027299,11997537.442355027,22087378.73012413
-14791526.850580607,-5071588.430306248,21422322.216297865,24612120.18979936
10263293.305441413,24587377.406216636,-358335.004807238,23714361.996235512
-12013618.778696382,22408198.60868909,-7618753.408683929,21994911.945845522
-14848.156214268878,22785453.470360395,-13651648.497923046,24195822.682487786
-19465241.63586905,11188637.625512544,-13734824.8119812,23833389.19852872
-19649118.859542564,16180511.947725922,-7810543.76893897,22565530.017482508
16520104.600125173,18940552.81211882,8749243.727602469,24719751.68444963
10858654.78381697,9912884.55459816,22070863.402095515,24513177.891470827
