-11498347.8322893,14176822.324772233,19919928.64295066,21597847.318167258
-22665513.604036056,6959276.807356002,12062249.611941969,22083633.1281374
-14825397.546897206,-5015388.622513392,21412199.79552092,24597462.443153474
10268133.140916875,24585622.623022154,-281464.10307376005,23706567.088672504
-11994200.910017962,22394499.1581805,-7690629.505481624,22009192.55838562
10303.933318328112,22752214.251348604,-13709210.810312593,24212987.90327134
-19487384.28384833,11226236.030225307,-13674350.04188149,23817398.25524752
-19659599.831995275,16201188.842062693,-7738081.061309938,22550568.86390078
16512548.159059241,18913676.293509472,8818858.333092062,24716470.153553467
10899265.078061953,9859130.755452527,22074993.011727888,24528809.95357399
