-11551013.251631916,14175376.439629333,19889372.93347738,21593482.04149837
-2203682.2420265097,20379703.453468844,16639202.028336836,20876689.07992577
-22698616.594408415,6953671.431727728,12002935.724169215,22087092.721055377
-14794347.118994767,-5066902.368906587,21421488.748572193,24610894.643557288
10263699.952116914,24587239.04714565,-351929.24972880597,23713705.152589574
-12012006.678202065,22407062.280654203,-7624746.669382355,21996100.619777516
-12756.592226073146,22782688.16621712,-13656451.755800908,24197262.290550873
-19467088.913906306,11191777.864159286,-13729791.844152862,23832056.909304727
16519477.060952246,18938320.70565748,8755049.028289223,24719469.56677943
10862035.626867635,9908403.13682504,22071217.9134879,24514484.07516908
