-11565362.91180009,14174993.69251586,19881005.778101362,21592262.184027277
-2211048.143782774,20369033.912223645,16651298.670090338,20876704.959623914
-22707617.57364052,6952151.840292682,11986737.830478145,22087987.899775203
-14785887.567246042,-5080962.043876529,21423983.659444224,24614584.788752045
10262478.191932974,24587649.832600042,-371146.42360600556,23715691.58067575
-12016839.679192316,22410468.37208954,-7606764.938700809,21992562.762632973
-19028.861960750073,22790981.546586152,-13642038.49781423,24192963.865666147
-19461545.964201894,11182353.310228415,-13744887.143655285,23836013.868328724
16521358.491934411,18945012.877573974,8737630.90564771,24720306.28726983
10851894.928441422,9921848.43880589,22070148.719393924,24510564.285108868
