-1984066.5961597953,20700648.994650327,16266148.603142913,20873241.45785716
-15052697.378242796,-4642606.112398433,21337989.522031184,24500093.142352432
10298215.971368872,24568636.748658165,231050.88423295453,23655126.900564034
-11860678.047726609,22299673.143660583,-8167347.526670072,22105031.701943725
180969.70882482454,22527569.598355155,-14088634.530757789,24327804.210972
-19633571.703184515,11472173.349799883,-13266821.911576336,23711148.224534832
-19726704.16299323,16334341.586587017,-7252632.299297888,22451224.250802256
16460772.115283025,18729414.296169583,9280168.071481619,24695684.93745047
11172204.535478542,9502118.12597408,22095577.61578686,24633635.086757146
-26220974.67423991,999016.29841972,-4761344.431164699,24770376.127229422
