-12028463.271494778,14165221.693920655,19601231.407835864,21553304.747425623
-2454817.8918902455,20019338.581214897,17037317.656953063,20881802.325277634
-22993767.41730164,6904835.90328426,11455402.125887567,22119051.48607927
-14513051.407703834,-5540267.054080036,21496087.618610404,24734515.84252329
10219736.049533295,24594021.686791595,-995467.976163021,23779847.149143722
-12168551.295209585,22516377.701047055,-7019258.865990579,21877555.183095668
-218940.95897028781,23056311.348428734,-13167981.761558086,24053208.99808805
-19558196.887662366,16001958.020821292,-8407638.190205636,22691050.09679229
16580497.07765462,19155733.729432363,8167996.569621079,24748087.452716626
10525363.088588858,10360457.117596248,22026161.990190554,24383456.77694152
