-12063817.727195645,14164681.522980522,19579083.176896513,21550464.515085876
-2473921.3797645858,19992210.071707603,17066434.21108505,20882296.079188578
-23015261.660074066,6901357.658848154,11414142.547102315,22121568.854490396
-14492237.225455089,-5575782.238845065,21500911.42137712,24743883.45096009
10216198.876809042,24593953.690381236,-1043466.0520042501,23784853.075656485
-12179793.183093231,22524134.126837872,-6973824.2218053555,21868878.882484846
-234004.15744983964,23076377.30575713,-13131069.416346623,24042535.799260404
-19551059.9716927,15987983.679547412,-8452366.635132678,22700721.408818632
16584878.718988404,19171398.52254692,8123900.69708331,24750381.161686983
10500494.025975361,10394321.066522503,22022036.502930447,24373796.266599964
