-2459907.2382548377,20012107.41826889,17045090.19583112,20881938.419525787
-22999506.49656531,6903906.180971703,11444404.900939468,22119695.137360595
-14507498.482526632,-5549735.278071006,21497384.071125012,24737042.79110396
10218796.355105834,24594011.31472284,-1008267.9338153864,23781173.12138889
-12171555.079163278,22518451.606465578,-7007146.246253528,21875290.249534365
-222962.1841390971,23061667.15373279,-13158144.6316293,24050345.08580283
-19275891.728250902,10863265.58421014,-14239344.050700223,23969233.542112224
-19556297.51286511,15998238.61052304,-8419569.688347587,22693619.920557946
16581667.933231024,19159918.612725392,8156241.460125097,24748719.115698367
10518727.808092516,10369485.847028635,22025072.215565965,24380886.063214764
