-12129707.36613331,14163752.824898494,19537501.439050797,21544987.90385002
-2509715.7691127257,19941485.677626714,17120562.468739387,20883272.5061222
-23055184.71803703,6894924.524406327,11336979.28361768,22126269.594145108
-14453452.158845464,-5642145.007347124,21509639.286017753,24761248.33713502
10209498.60124226,24593614.61173863,-1133049.052370831,23794319.330174163
-12200615.490426995,22538461.216583036,-6888923.502939621,21852652.623017427
-262002.61743414588,23113699.720615994,-13061998.148449833,24022628.364010148
-19537634.108812038,15961704.416795267,-8535752.179876583,22718648.698061094
16592991.19994377,19200431.372660607,8041485.195519304,24754737.137389816
10454168.67607659,10457578.642357493,22014052.280236665,24355787.432490002
