-200671.75295630097,23532712.775234226,11976601.55913561,20950825.94172545
-19085260.80426409,7754455.921602186,16838024.97811604,21850295.351628955
-26185030.928207926,-5847649.502375757,537481.4649649882,25830490.221781705
10436196.316069074,23716116.3407821,5957412.353439146,23192863.111596096
-9828230.402891103,20866671.626173683,-13198894.910130374,23273239.268210717
2473109.7964467295,19690515.960714575,-17795884.500588465,25636685.79141098
-20094127.236946866,17288814.088729396,-1560117.8549736198,21461142.55669766
15757333.919632252,16081838.790986259,14057006.693398802,24610236.883774918
