-202278.92493976746,23530001.57519393,11981877.117008494,20950635.572937574
-19089372.277648818,7753366.4633721765,16833861.495990515,21850460.238736376
-26184863.706983935,-5848155.620958652,543730.9478120975,25830069.614820972
10436191.588352554,23717735.846920025,5951244.142289056,23193242.05179942
-9830994.669109005,20868555.287414633,-13193792.59985565,23271913.889272954
2470187.337418124,19693894.72026417,-17792414.201693363,25635253.38156271
-20094186.36744642,17288276.453536753,-1566550.1347430223,21462112.387448978
15758137.83797931,16085397.436729167,14052165.92891544,24610167.335932117
