20194070.819645684,-11166015.251872938,-12470912.61785949,34601276038539.117
-324214.56382193696,23325040.85123833,12371956.143568045,20936426.61099152
-26168306.86026292,-5885019.464223128,1009155.6898620962,25800510.37688781
-17520113.50772574,-1023891.4242349099,19892055.537417162,23582783.676844943
10435271.503965426,23834150.417459093,5490328.481220749,23222258.361108046
2254803.192268349,19944492.73569469,-17529683.296827752,25528166.61727196
-20095445.118631486,17245144.935797393,-2045342.0412007251,21534354.574407358
15818084.345999438,16346947.09820672,13688188.16184773,24606029.59701489
