20194070.850830324,-11166015.305403557,-12470912.524016144,34586586218972.39
-283633.4072609795,23393088.021238353,12244322.34343934,20940936.388550952
-26174644.994883616,-5873075.678423893,856137.12786655,25810200.866703443
-17594845.666471634,-924490.2799762087,19831101.464041058,23558455.220205233
10435702.264220843,23796789.827718675,5642200.676971778,23212519.00632019
2325124.145302942,19862330.05037789,-17616995.133841664,25563423.106994078
-20095712.967674203,17260002.29363843,-1887982.6057337616,21510392.16226006
15798362.7891077,16261713.784739848,13808608.707748504,24607136.73044194
