20194070.82218252,-11166015.25622756,-12470912.61022547,34600076869591.805
-320884.02021760773,23330619.1566353,12361561.079978015,20936785.46163167
-19385047.580806553,7676254.114035399,16528234.351338873,21863003.254570153
-26168857.10134849,-5884050.827859076,996666.149236754,25801307.52464693
-17526212.764764212,-1015758.4532710575,19887117.88112349,23580807.745064735
10435311.612118445,23831134.506206308,5502736.793961021,23221451.620091725
2260524.9082623925,19937794.971821565,-17536844.082981076,25531041.92454936
-20095491.847343437,17246382.658885863,-2032500.1822689571,21532397.231471594
15816474.36800016,16340018.034388924,13698044.743465317,24606121.036155846
