-3546522.683957965,18529569.092427697,18474155.487081967,20922271.91049752
-24301008.64555329,-6493867.757015584,9580261.561695488,25388981.058685064
-13438798.438780056,-7470201.289733286,21608622.43945444,25242756.400728457
9975826.13875799,24481385.214121897,-3549379.226286996,24060764.366512146
-12686517.363740254,22847881.817134004,-4548352.789116503,21431732.91948118
-963145.3153787171,24054768.75325307,-11110381.51571179,23488951.932172187
-18504031.030662887,9458903.26604885,-16093926.512590924,24514505.661088422
-19126824.881232865,15152674.021755386,-10737840.55678632,23217974.027274147
16775615.219650324,19884493.283120196,5761295.5496515855,24890576.996267363
9249301.18905069,12189701.807270464,21657690.990373146,23876959.80959247
-26648302.1565114,579284.7615553831,-1115301.9401502658,24448954.528906938
