-3558129.748323084,18514359.140059263,18487223.656631008,20922837.611656208
-24291760.505188983,-6495837.47422229,9602722.93531501,25388440.83484428
-13428508.884346776,-7489722.2328549335,21608249.852581706,25247976.074958313
9972792.53172984,24479168.361938037,-3574670.093467147,24063688.551849436
-12690855.46982496,22850295.420188963,-4523333.868650551,21427542.720846877
-969958.3201205125,24063921.157906365,-11089040.065231856,23483440.839306075
-18496135.719476104,9443833.880223546,-16111422.919812746,24520082.087569747
-19122060.060063545,15143150.564327963,-10760403.466043677,23223395.775025427
16777114.328747284,19890651.32766761,5736839.94759325,24892212.06421935
9237150.96426306,12208086.797341436,21652505.486008197,23872123.272343304
