-3549423.1345808404,18525767.149595965,18477424.930445008,20922375.041284364
-24298698.59977156,-6494359.764276323,9585878.081531623,25388837.460843284
-13436225.208576843,-7475081.119843738,21608532.063216995,25244079.074882474
9975068.91823414,24480832.973767288,-3555702.391865386,24061495.26888217
-12687603.375489019,22848486.942069717,-4542098.640633,21430687.52928705
-964849.6609094935,24057058.428444967,-11105047.577990074,23487590.867539145
-18502057.400782287,9455137.726353798,-16098302.7352078,24515893.38965417
-19125634.43814054,15150295.107165262,-10743482.641031539,23219312.005269118
16775990.908786109,19886034.83795419,5755182.376328165,24890985.924669873
9246262.512382556,12194297.900431823,21656397.391679727,23875763.352863368
