-3561033.70688832,18510555.74448831,18490486.696797974,20922980.02288318
-24289445.15545625,-6496330.608098825,9608336.316216405,25388348.20908852
-13425937.899451457,-7494603.142700055,21608152.088429656,25249308.0675286
9972032.160139551,24478610.861989573,-3580992.0605918467,24064413.45134456
-12691937.521850744,22850895.9462242,-4517078.170860624,21426485.63900686
-971659.7479871353,24066206.634330656,-11083702.32946525,23482057.298792586
-18494161.563343693,9440063.523100039,-16115793.48571824,24521473.131676868
-19120867.585954078,15140766.450321294,-10766041.930428566,23224761.02771073
16777487.584882677,19892187.432947814,5730724.836839843,24892622.19668689
9234115.276082963,12212683.300686834,21651204.481208775,23870856.64828867
