-3547972.7997094383,18527668.16642629,18475790.408887856,20922304.873958834
-24299853.78848072,-6494113.725526355,9583069.919560837,25388910.90880975
-13437511.75352325,-7472641.171022793,21608577.48220814,25243405.740780767
9975447.626879707,24481109.258372854,-3552540.846432141,24061126.528331116
-12687060.493399601,22848184.52322169,-4545225.763549711,21431222.657664254
-963997.5793592464,24055913.721950468,-11107714.66568509,23488275.89328673
-18503044.23228652,9457020.646799058,-16096114.80057118,24515199.673698146
-19126229.723295964,15151484.726991668,-10740661.711801713,23218653.957558155
16775803.140147567,19885264.23086191,5758239.02365241,24890780.256403595
9247781.757413201,12191999.840858202,21657044.42250778,23876369.81773069
-26648445.786219843,578948.8709935523,-1112196.0030333705,24448700.017481204
