-3545072.787841551,18531469.92687513,18472520.165631734,20922171.781148132
-24302163.171098012,-6493621.858669987,9577453.007658323,25389083.596164502
-13440085.26428842,-7467761.476088657,21608666.934953924,25242124.441093016
9976204.453897621,24481660.840970512,-3546217.531603277,24060398.62739854
-12685973.986377306,22847578.82379221,-4551479.717847929,21432274.03328307
-962292.8688675947,24053623.522298727,-11113048.128251601,23489645.648128208
-18505017.795854434,9460785.584081026,-16091737.871312166,24513811.92768218
-19127419.911909573,15153862.991488414,-10735019.175965032,23217280.607971825
16775427.147350047,19883721.994735222,5764351.954190553,24890369.251425173
9250820.807546481,12187403.799309947,21658337.095380995,23877588.488586977
-26648158.15800062,579620.6640106711,-1118407.8538498988,24449209.35443659
