-3556678.0977793494,18516260.702069808,18485591.53598387,20922786.34291649
-24292917.68316124,-6495591.013084317,9599915.94979998,25388545.763003547
-13429794.587510586,-7487281.878733219,21608298.042047996,25247326.438252304
9973172.421899887,24479446.61899413,-3571508.99726666,24063320.997913186
-12690314.072701126,22849994.72578731,-4526461.572924005,21428098.2310784
-969107.3327858075,24062778.025830578,-11091708.577304872,23484127.97653001
-18497122.748595193,9445718.60746124,-16109237.10608715,24519415.646304052
-19122656.107011102,15144342.133911528,-10757583.894153489,23222720.329447377
16776927.472327381,19889882.764182497,5739897.3216898,24892010.008148145
9238669.088503947,12205788.584045151,21653155.2940857,23872718.359668665
