-3543623.110858651,18533370.670376405,18470884.44399506,20922110.32148125
-24303317.36483681,-6493376.030497813,9574644.258113215,25389153.746039815
-13441372.229868574,-7465321.730431541,21608710.96870054,25241475.083590485
9976582.572337497,24481936.138882566,-3543055.7624665126,24060027.478717435
-12685430.361342128,22847275.543273818,-4554606.5493087815,21432810.662379
-961440.2399175381,24052478.02929103,-11115714.502886036,23490316.277446162
-18506004.527854748,9462667.60096981,-16089548.87666788,24513134.40552822
16775238.92329111,19882950.36566703,5767408.237317261,24890168.085315067
9252340.612405837,12185105.817746405,21658982.73731926,23878163.787365418
-26648013.790691394,579956.5784071763,-1121513.744060716,24449463.883312542
