-3553775.4547381625,18520063.553548038,18482326.094318725,20922616.971103106
-24295231.044267908,-6495098.302377683,9594301.391124258,25388638.109555826
-13432366.414961403,-7482401.372687958,21608393.03575028,25246023.238541286
9973931.611215744,24480002.147110872,-3565186.5797619857,24062590.70630078
-12689230.536286458,22849392.474546306,-4532716.690631259,21429142.10310359
-967404.8110907925,24060490.974055767,-11097044.889865708,23485528.304152966
-18499096.70812083,9449487.158158734,-16104864.418497318,24517981.744462166
-19123847.820306875,15146724.298045123,-10751944.07171211,23221336.788933888
16776553.303049017,19888344.615501706,5746011.706848217,24891597.205797296
9241705.897680033,12201192.233719707,21654453.521755587,23873937.309728432
