-3550873.6887432914,18523866.04176198,18479059.051922966,20922444.877055757
-24297543.079480946,-6494605.873304907,9588686.047486251,25388767.607621673
-13434938.803760275,-7477521.136536707,21608486.18247447,25244727.228319976
9974690.012765408,24480556.360329293,-3558863.8626405424,24061859.21062335
-12688146.01001257,22848789.073620092,-4538971.420598596,21430143.41404771
-965701.5600504298,24058202.872684147,-11102380.25269318,23486898.058994442
-18501070.53623379,9453254.504785866,-16100490.316396737,24516594.31255012
-19125039.025905192,15149105.16243796,-10746303.344036823,23219988.637461975
16776178.52551677,19886805.104417,5752125.607710091,24891190.685524832
9244743.454020128,12196595.98587688,21655749.89791684,23875146.976272367
