-908571.1318389857,22365833.276643816,14001662.033516612,28647213.04796869
-20655683.65377051,7372527.396348601,15060413.781322718,29682107.708301354
10414407.05332284,24244095.553049155,3452291.0224219435,31124944.34959982
-10841218.393590752,21574292.14163135,-11070411.176087294,30500122.60793479
1369614.2224168796,21007768.973347265,-16289278.610800931,32813093.669589214
-20031298.228325266,16983674.867518343,-4119770.851579354,29626324.723767
16077244.526559373,17403792.57810397,12027015.70990736,32366981.208853718
13012043.50926,7267844.627231743,21939333.812391754,33081657.048934378
