-58	-72	-74	-74	-74	0	0	0	-89	-90	0	0	-85	-86	-86	-83	0	-93	-72	-71	0	-71	-71	-71	-71	-72	0	-86	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	5811	-1429	-2093	27740	-4952	104	17	750	640	0	0	0	17	745	636	1603352459
0	-73	-81	-81	-79	0	0	0	0	0	0	0	-89	-87	-88	-82	-96	-90	-73	-72	0	0	0	0	0	0	0	-88	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5826	-1399	-2101	27740	-4953	104	18	750	640	0	0	0	17	745	636	1603352460
-56	-71	-75	-76	-75	0	0	0	0	0	0	0	-85	-86	-85	-84	0	-91	-72	-71	0	0	0	0	0	0	0	-86	-88	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	5796	-1317	-2101	27740	-4954	105	18	750	640	0	0	0	18	745	636	1603352462
-56	0	-82	-80	-80	0	0	0	0	0	0	0	-87	-88	-88	-84	-93	0	0	0	0	0	0	0	0	0	0	-87	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	-94	0	0	0	0	0	0	0	0	5781	-1354	-2079	27740	-4953	106	18	750	640	0	0	0	18	745	636	1603352463
-61	0	-80	-81	-82	-88	-89	0	-91	-91	-89	0	-88	-87	-88	-86	-93	-92	-72	0	0	0	0	-72	0	0	0	-87	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	5789	-1354	-2131	27740	-4952	105	18	750	639	0	0	0	18	745	636	1603352465
-62	-70	-80	-79	-80	0	0	0	0	0	0	0	-89	-88	-88	-83	-95	-91	-71	-71	0	0	0	0	0	0	0	-88	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5841	-1399	-2101	27741	-4956	105	18	750	639	0	0	0	18	746	636	1603352467
-57	-72	-79	-80	-79	0	0	0	0	0	0	0	-88	-89	-88	-85	-92	-89	-71	-72	0	0	0	0	0	0	-88	-87	0	-88	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5834	-1400	-2071	27740	-4953	105	17	750	639	-1	-1	0	17	745	636	1603352468
-62	-71	-80	-80	-80	0	0	0	0	0	0	0	-87	-88	-88	-83	-93	-92	-71	-71	0	-72	-71	-71	-71	-71	-90	-88	-90	-88	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	5796	-1339	-2108	27740	-4953	105	18	750	640	0	0	0	18	745	636	1603352470
-59	-72	-81	-81	-78	0	0	0	0	0	0	0	-88	-86	-89	-85	0	-91	-73	-72	0	0	0	0	0	0	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	5773	-1354	-2146	27741	-4957	105	18	750	639	0	0	0	18	746	635	1603352471
0	0	-80	-80	-80	0	0	0	0	-92	0	0	-88	-87	-88	-87	-95	-91	-72	-72	0	0	0	-70	0	0	0	-86	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	5781	-1369	-2101	27740	-4954	104	18	750	639	0	0	0	17	745	636	1603352473
-58	0	-79	-81	-79	0	0	0	0	0	0	0	-87	-87	-87	-83	-95	0	0	-75	0	0	0	0	0	0	-90	-88	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5826	-1340	-2086	27741	-4955	105	18	750	639	0	-1	0	18	746	636	1603352474
-55	0	-81	-81	-81	0	0	0	0	0	0	0	-88	-87	-87	-84	-93	0	0	-73	0	0	0	-70	0	0	0	-86	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5796	-1347	-2101	27742	-4958	105	18	750	638	-1	0	0	18	746	635	1603352476
-56	0	-79	-80	-80	0	0	0	0	0	0	0	-88	-89	-87	-86	-95	-91	-75	-73	0	-72	-73	-72	-74	-74	-90	-88	-92	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5841	-1317	-2101	27741	-4954	105	17	750	639	0	0	0	17	746	636	1603352478
-56	-73	-75	-76	-76	0	0	0	0	0	0	0	-87	-85	-86	-85	0	-93	0	-73	0	0	0	0	0	0	-90	-86	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	5841	-1369	-2101	27740	-4953	105	18	750	639	0	-1	0	18	745	636	1603352479
0	-72	-80	-79	-81	0	0	0	0	0	0	0	-88	-87	-87	-83	0	-91	-74	-72	0	0	0	0	0	0	0	-87	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	5841	-1340	-2071	27742	-4959	105	18	750	638	0	0	0	18	746	635	1603352481
-58	-72	-79	-79	-81	0	0	0	0	0	0	0	-89	-88	-88	-84	0	-91	-73	-72	0	0	0	0	0	0	0	-88	0	-88	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5796	-1339	-2131	27740	-4954	105	18	750	639	0	0	0	18	745	636	1603352482
-57	-72	-77	-76	-75	0	0	-80	-90	-92	0	0	-86	-86	-85	-82	0	-91	-73	-73	0	0	0	0	0	0	-91	-86	-87	-85	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	5781	-1339	-2109	27740	-4953	105	18	750	639	0	-1	0	18	745	636	1603352484
-57	-72	-75	-75	-75	0	0	0	0	0	0	0	-85	-87	-85	-83	0	-93	-73	-73	-86	0	0	0	0	0	0	-86	-91	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	5796	-1384	-2131	27741	-4955	105	18	750	639	0	-1	0	18	746	636	1603352486
-58	0	-81	-81	-81	0	0	0	0	0	0	0	-88	-88	-88	-84	0	-91	0	0	0	0	0	-70	0	0	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	5789	-1369	-2131	27740	-4953	105	17	750	640	0	-1	0	18	745	636	1603352487
-56	0	-79	-81	-79	0	0	0	-89	-91	0	0	-88	-88	-87	-84	-92	0	0	-73	0	0	0	0	0	0	0	-88	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	5781	-1354	-2131	27741	-4954	104	18	750	639	0	0	0	17	746	636	1603352489
-56	0	-79	-81	-81	0	0	0	0	0	0	0	-87	-87	-88	-85	-91	-92	0	0	-87	0	0	0	0	0	0	-87	0	-88	0	0	0	0	0	-94	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5781	-1354	-2131	27741	-4955	105	18	750	639	0	-1	0	18	746	636	1603352490
-59	-72	-81	-81	-80	0	0	0	0	0	0	0	-87	-88	-88	-84	-92	-91	-73	-73	0	0	0	-72	0	0	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	-95	0	0	0	0	0	0	0	0	5781	-1324	-2161	27741	-4957	104	18	750	639	0	0	0	17	746	636	1603352492
0	0	-79	-79	-78	0	0	0	0	0	0	0	-89	-88	-87	-84	-94	-92	0	-73	0	0	0	0	0	0	0	-88	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5773	-1354	-2146	27740	-4954	104	17	750	639	0	0	0	17	745	636	1603352494
-55	-77	-74	-74	-76	0	0	0	0	0	0	0	-85	-87	-86	-86	0	-92	-70	-71	-85	0	0	0	0	0	0	-85	-90	-85	0	0	0	0	-94	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	5886	-1355	-2086	27740	-4953	105	18	750	639	0	-1	0	18	745	636	1603352495
-55	-71	-75	-76	-75	0	0	0	0	0	0	0	-82	-84	-83	-84	0	-93	-77	-71	-85	0	0	-70	0	0	0	-83	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5796	-1399	-2153	27741	-4956	105	18	750	639	-1	-1	0	18	746	636	1603352497
-55	-70	-82	-81	-80	0	0	0	0	0	0	0	-87	-87	-88	-84	-93	-92	-72	-72	-86	0	0	0	0	0	-87	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5811	-1324	-2086	27740	-4954	105	18	750	639	-1	-1	0	18	745	636	1603352498
-61	-72	-81	-82	-82	0	0	0	-88	-90	0	0	-87	-87	-87	-83	-93	-93	0	0	0	0	0	-72	0	0	0	-87	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	5826	-1362	-2145	27740	-4954	104	18	750	639	0	0	0	17	746	636	1603352500
-53	-71	-82	-79	-80	0	0	0	0	0	0	0	-87	-88	-88	-83	0	-91	-71	0	0	-70	-69	-70	-70	-71	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5676	-1399	-2056	27742	-4958	105	18	750	639	0	0	0	18	746	635	1603352502
-63	-71	-79	-81	-79	0	0	0	0	0	0	0	-88	-89	-88	-86	0	-92	-72	0	0	0	0	0	0	0	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	5796	-1362	-2153	27740	-4952	104	17	750	639	-1	0	0	17	745	636	1603352503
-56	-70	-82	-81	-80	0	0	0	-88	-90	0	0	-87	-87	-87	-84	-93	-91	-69	-71	-86	-71	-70	-70	-71	-70	0	-88	0	-87	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	5781	-1369	-2131	27740	-4953	103	17	750	639	-1	0	0	17	745	636	1603352505
-57	-76	-82	-82	-79	0	0	0	0	0	0	0	-86	-89	-88	-85	-93	0	-71	-70	-86	0	0	0	0	0	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5871	-1369	-2130	27742	-4958	104	17	750	638	0	0	0	17	746	635	1603352506
-59	-76	-75	-75	-75	0	0	0	0	0	0	0	-82	-83	-84	-84	0	-94	-74	-73	0	0	0	0	0	0	0	-84	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	5826	-1369	-2101	27740	-4952	105	17	750	639	-1	-1	0	18	745	636	1603352508
-57	-74	-81	-81	-81	0	0	0	0	0	0	0	-88	-87	-87	-86	-92	-91	-74	-73	0	0	0	0	0	0	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5766	-1369	-2146	27741	-4955	104	17	750	639	0	0	0	17	746	636	1603352510
-60	0	-79	-80	-79	0	0	0	0	0	0	0	-88	-88	-87	-84	-93	0	0	0	-89	0	0	0	0	0	0	-88	-91	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5781	-1354	-2146	27742	-4958	104	17	750	639	-1	0	0	17	746	635	1603352511
-56	-75	-75	0	-75	0	0	0	0	0	0	0	-85	-85	-86	-83	0	-94	0	-75	-86	0	0	0	0	0	0	-85	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5826	-1302	-2116	27739	-4951	104	18	750	639	-1	-1	0	17	745	636	1603352513
-56	-76	-81	-81	-81	0	0	0	0	-91	0	0	-89	-87	-89	-83	-94	-91	-76	-76	-86	0	0	0	0	0	0	-88	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	5781	-1414	-2101	27740	-4952	105	17	750	639	-1	-1	0	18	745	636	1603352514
0	-75	-81	-78	-79	0	0	0	0	0	0	0	-89	-89	-87	-85	-93	-92	-76	-74	0	0	0	0	0	0	0	-88	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	5781	-1384	-2131	27741	-4955	105	17	750	639	-1	-1	0	17	746	636	1603352516
0	-77	-81	-81	-79	0	0	0	0	0	0	-88	-88	-87	-89	-86	-94	-89	-74	-74	-84	-70	0	0	-71	0	0	-88	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	5781	-1399	-2101	27739	-4952	104	17	750	640	-1	0	0	17	745	636	1603352518
0	-74	-81	-81	-81	0	0	0	0	0	0	0	-88	-87	-88	-83	-93	-91	0	0	0	0	0	0	0	0	-88	-88	-90	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5796	-1384	-2138	27739	-4952	104	17	750	639	-1	-1	0	17	745	636	1603352519
-56	0	-75	-75	-74	0	0	0	0	0	0	0	-86	-87	-86	-86	0	-92	0	-77	-85	0	0	0	0	0	0	-86	0	-85	-92	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	5796	-1339	-2064	27741	-4956	104	17	750	638	-1	0	0	17	746	636	1603352521
0	-72	-79	-79	-80	0	0	0	-90	-90	0	0	-89	-89	-87	-83	-92	-90	-72	0	0	0	0	0	0	0	0	-87	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5765	-1324	-2161	27740	-4953	103	17	750	639	0	-1	0	17	745	636	1603352522
0	-72	-75	-75	-76	0	0	0	0	0	0	0	-85	-85	-88	-84	0	0	-71	-74	-87	0	0	0	0	0	0	-86	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5796	-1362	-2101	27740	-4952	103	17	750	639	-1	0	0	17	745	636	1603352524
-55	0	-80	-78	-79	0	0	0	0	0	0	0	-88	-87	-88	-83	-94	-91	0	0	0	-74	-74	-74	-74	-74	0	-87	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	5781	-1369	-2146	27742	-4957	104	18	750	638	-1	0	0	17	746	635	1603352526
-54	-71	-79	-80	-78	0	0	0	0	0	0	0	-87	-87	-87	-83	-93	-90	-70	-72	0	0	0	0	0	0	0	-88	-90	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5781	-1369	-2146	27740	-4954	103	17	750	639	-1	0	0	17	745	636	1603352527
0	-70	-80	-80	-80	0	0	0	0	0	0	0	-88	-87	-88	0	-93	-92	-72	-72	0	-71	-70	-71	-70	-71	0	-86	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5841	-1309	-2101	27740	-4953	104	17	750	640	-1	-1	0	17	745	636	1603352529
-55	-73	-80	-79	-80	0	0	0	-91	0	0	0	-88	-89	-86	-84	-96	0	-70	0	0	0	0	0	0	0	0	-87	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5721	-1369	-2101	27740	-4953	104	17	750	639	-1	0	0	17	745	636	1603352530
0	0	-82	-80	-81	0	0	0	0	0	0	0	-87	-86	-86	-83	-93	0	-70	-71	0	0	0	0	0	0	0	-88	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	5796	-1279	-2131	27740	-4954	104	17	750	639	-1	-1	0	17	745	636	1603352532
0	-70	-81	-81	-81	0	0	0	0	0	0	0	-89	-87	-88	-84	-93	-92	-70	-74	0	0	0	0	0	0	0	-88	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5781	-1369	-2086	27740	-4953	104	18	750	639	0	0	0	17	745	636	1603352534
-54	-74	-74	-74	-74	0	0	-81	0	0	0	0	-86	-86	-86	-85	0	-93	-70	-74	-87	-70	0	0	-71	0	0	-87	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	5826	-1355	-2086	27740	-4952	104	18	750	639	-1	-1	0	17	745	636	1603352535
-54	-70	-80	-81	-81	0	0	0	0	0	0	0	-88	-88	-87	-85	-91	-91	-73	-70	-88	0	0	0	0	0	0	-89	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5781	-1399	-2108	27740	-4954	104	17	750	640	-1	-1	0	17	745	636	1603352537
-54	-70	-80	-78	-79	0	0	0	0	0	0	0	0	-87	-87	-84	0	0	-72	-72	0	0	0	0	0	0	0	-88	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	5781	-1399	-2041	27740	-4953	105	17	750	639	-1	-1	0	18	745	636	1603352538
-56	-71	-79	-81	-78	0	0	0	0	0	0	0	-89	-87	-86	-86	-93	0	-71	-71	-85	0	0	0	0	0	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5796	-1347	-2056	27740	-4954	105	18	750	639	-1	-1	0	18	745	636	1603352540
-55	-71	-80	-79	-78	0	0	0	0	0	0	0	-89	-87	-88	-85	-93	0	-71	-71	-87	0	0	0	0	0	0	-88	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5781	-1369	-2064	27741	-4955	105	18	750	639	-1	-1	0	18	746	636	1603352542
0	-69	-81	-78	-78	0	0	0	-90	-89	0	0	-86	-87	-87	-85	-95	-92	-70	-69	0	0	0	0	0	0	0	-87	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5796	-1347	-2131	27739	-4951	104	17	750	640	0	0	0	17	745	636	1603352543
-55	-71	-82	-81	-81	0	0	0	0	0	0	0	-87	-88	-87	-84	-95	-92	-71	-69	0	0	0	0	0	0	0	-89	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5796	-1399	-2130	27739	-4952	104	17	750	639	0	-1	0	17	745	636	1603352545
-55	0	-81	-79	-81	0	0	0	0	0	0	0	-87	-88	-87	-86	-94	0	-71	-71	-89	0	0	-71	0	0	-88	-86	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5781	-1347	-2101	27742	-4958	105	18	750	639	0	0	0	18	746	635	1603352546
-55	-70	0	-73	-74	0	0	0	0	0	0	0	-84	-84	-84	-85	0	-94	-70	-70	0	0	0	0	0	0	0	-84	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	-87	5796	-1339	-2116	27740	-4952	103	18	750	640	-1	0	0	17	745	636	1603352548
-56	0	-73	-73	-74	0	0	0	0	0	0	0	-84	-84	-84	-83	0	-92	-71	0	0	-70	-70	-71	-72	-70	-90	-84	-87	-84	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	5796	-1414	-2101	27739	-4952	104	17	750	639	-1	0	0	17	745	636	1603352550
-54	-71	-80	-81	-79	0	0	0	0	0	0	0	-88	-87	-88	-84	-94	-93	-70	-71	-87	0	0	0	0	0	0	-87	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5781	-1354	-2086	27741	-4956	104	17	750	639	-1	-1	0	17	746	636	1603352551
-56	-72	-73	-73	-73	0	0	0	0	0	0	0	-83	-84	-83	-84	0	-94	-69	-70	0	0	0	0	0	0	0	-83	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	5796	-1354	-2071	27739	-4951	103	17	750	640	-1	0	0	17	745	636	1603352553
-54	-69	-80	-80	-80	0	0	0	0	0	0	0	-87	-88	-88	-84	-93	0	-72	-70	0	0	0	0	0	0	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5781	-1324	-2041	27740	-4952	103	17	750	639	-1	0	0	17	745	636	1603352554
-56	-69	-80	-82	-82	0	0	0	0	0	0	0	-89	-87	-87	-86	0	-92	-72	-70	0	0	0	0	0	0	0	-88	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5819	-1384	-2056	27741	-4955	104	18	750	638	-1	-1	0	17	746	636	1603352556
0	-70	-81	-80	-82	0	0	0	-89	-90	0	0	-87	-86	-87	-85	-93	-91	-71	-70	0	0	0	0	0	0	-90	-86	-89	-87	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5841	-1355	-2071	27740	-4953	103	17	750	640	-1	0	0	17	745	636	1603352558
-54	-71	-80	-79	-80	0	0	0	0	0	0	0	-88	-87	-88	-85	-93	-92	-69	-70	0	0	0	0	0	0	0	-87	0	-86	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	5781	-1407	-2086	27739	-4951	104	17	750	640	0	0	0	17	745	636	1603352559
-57	-71	-73	-74	-74	0	0	0	-88	-88	0	0	-85	-86	-86	-84	0	-92	-70	-70	-87	0	0	0	0	0	0	-86	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5826	-1354	-2101	27740	-4952	104	17	750	639	-1	-1	0	17	745	636	1603352561
-56	-71	-80	-80	-81	0	0	0	0	0	0	0	-87	-87	-88	-84	0	-90	-71	-71	-85	0	0	0	0	0	0	-89	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5826	-1369	-2101	27740	-4953	105	18	750	639	-1	-1	0	18	745	636	1603352562
-57	-71	-74	-73	-73	0	0	0	0	0	0	0	-86	-87	-86	-83	0	-91	-70	-71	0	0	0	0	0	0	-90	-86	0	-86	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	-92	0	0	0	0	5826	-1339	-2116	27739	-4951	104	18	750	639	-1	0	0	17	745	636	1603352564
-54	-73	-81	-79	-79	0	0	-80	0	0	0	0	-88	-88	-87	-86	0	-91	-70	-71	0	-71	-71	-71	-71	-71	0	-88	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	5826	-1369	-2093	27740	-4954	104	18	750	639	0	0	0	17	745	636	1603352565
-56	-70	-79	-79	-79	0	0	0	0	0	0	0	-86	-88	-87	-87	-94	-92	-71	-71	0	0	0	0	0	0	0	-88	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5826	-1354	-2101	27740	-4953	104	17	750	639	-1	-1	0	17	745	636	1603352567
-56	-69	-73	-74	-74	0	0	0	0	-90	0	0	-85	-86	-85	-87	0	-94	-70	-70	-86	0	0	0	0	0	0	-86	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	5706	-1354	-2079	27739	-4951	104	17	750	640	0	-1	0	17	745	636	1603352568
-55	-70	-74	-73	-73	0	0	-79	0	0	0	0	-86	-87	-87	-86	0	-92	-75	0	-88	-71	-71	-72	-70	-70	0	-86	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5841	-1370	-2086	27741	-4955	103	17	750	638	0	0	0	17	746	636	1603352570
-56	-70	-73	-73	-73	0	0	0	0	0	0	0	-86	-86	-86	-87	0	0	0	-70	0	0	0	-71	0	0	0	-87	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	5789	-1354	-2101	27740	-4952	103	17	750	639	-1	0	0	17	745	636	1603352572
-55	-74	-79	-79	-79	0	0	0	-93	0	0	0	-88	-87	-88	-83	-94	-92	-70	-75	0	0	0	0	0	0	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5781	-1369	-2161	27740	-4954	104	17	750	639	-1	0	0	17	745	636	1603352573
-55	-70	-73	-73	-73	0	0	0	0	0	0	0	-85	-86	-86	-85	0	-94	-70	-74	0	-78	-79	-79	0	-78	0	-87	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5796	-1354	-2064	27739	-4951	103	17	750	640	-1	0	0	17	745	636	1603352575
-56	-73	-73	-74	-73	0	0	0	0	0	0	0	-85	-85	-86	-84	0	-92	-69	-70	0	0	0	0	0	0	0	-85	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	5796	-1339	-2086	27740	-4952	103	17	750	640	-1	-1	0	17	745	636	1603352576
