-61	-63	0	-62	-68	0	-76	-78	-73	-83	-73	-72	-77	-79	0	0	0	-88	-86	-86	0	0	-87	-86	0	0	-88	0	0	0	0	0	0	-61	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-532	-4092	4226	16653	-8811	-676	-118	990	31	-1	-1	-1	-116	973	32	1606974637
-62	-57	-57	-63	-68	-63	-76	-78	-72	0	-72	-72	-77	-78	0	0	-87	-87	-85	-86	0	0	-86	-86	0	-88	-89	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-472	-4107	4196	16652	-8814	-676	-118	990	31	-1	-1	-1	-116	973	31	1606974638
-62	-58	-57	-63	-64	-63	0	-79	-73	0	-72	-72	-77	0	0	0	0	-86	-87	-87	0	0	-86	-86	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4107	4211	16652	-8815	-676	-118	990	31	-1	-1	-1	-116	973	31	1606974640
0	-57	0	-62	0	-62	-79	-76	-77	0	-76	-75	-76	-79	0	0	0	-85	-84	-85	0	0	-85	-84	0	0	-87	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	-78	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4107	4241	16651	-8814	-677	-118	990	31	-1	-1	-1	-116	973	31	1606974641
0	-58	0	-61	-68	0	0	-78	-78	0	-77	-77	-77	0	-87	0	0	-85	-84	-84	0	0	-84	-84	0	0	-89	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-532	-4062	4211	16653	-8811	-676	-118	990	32	-1	-1	-1	-116	973	32	1606974643
-62	-63	-58	0	-67	0	0	0	-76	0	-75	-76	-76	0	0	0	0	-85	-85	-85	0	0	-85	-85	0	0	-89	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-464	-4115	4212	16652	-8814	-677	-118	990	31	-1	-1	-1	-116	973	31	1606974645
-63	-58	-57	-61	-66	0	-76	0	-71	0	-72	-72	-76	-76	0	0	0	-88	-86	-87	0	0	-87	-86	0	0	-89	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4047	4196	16654	-8811	-675	-118	990	32	-1	-1	-1	-116	973	32	1606974646
-60	-58	-57	-62	-66	-63	-77	-78	-76	-81	-76	-77	-76	-79	0	0	0	-85	-85	-85	0	0	-85	-85	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4122	4226	16653	-8813	-676	-118	990	32	-1	-1	-1	-116	973	31	1606974648
-56	-58	0	-62	-62	-63	-75	-78	-76	-83	-77	-75	-77	-75	0	0	0	-85	-84	-85	0	0	-86	-84	0	0	-88	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4077	4226	16652	-8813	-677	-118	990	31	-1	-1	-1	-116	973	31	1606974649
-60	-58	-57	-62	-67	-64	-79	0	-72	0	-73	-72	-76	0	0	0	0	-86	-86	-86	0	0	-86	-86	0	0	-90	0	0	0	0	0	0	-63	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-517	-4092	4241	16652	-8812	-676	-118	990	32	-1	-1	-1	-116	973	32	1606974651
-59	-57	-57	-62	-68	0	0	-76	-73	-82	-72	-71	-77	-76	0	0	0	-85	-86	-86	0	0	-86	-86	0	0	-87	0	0	0	0	0	0	-63	-69	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4092	4166	16652	-8813	-677	-118	990	31	-1	-1	-1	-116	973	31	1606974653
-61	-63	-58	-63	-67	0	-77	0	-71	0	-71	-71	-76	0	0	0	0	-88	-86	-87	0	0	-87	-86	0	0	-86	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-517	-4092	4241	16653	-8810	-676	-118	990	32	0	-1	0	-116	973	32	1606974654
0	-58	-57	-62	0	-62	-78	-79	-77	0	-77	-76	-76	-76	0	-84	0	-85	-86	-84	0	0	-86	-85	0	0	-87	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4092	4211	16652	-8815	-676	-118	990	31	0	-1	0	-116	973	31	1606974656
-60	-58	0	-62	-69	-61	-76	-78	-77	-85	-77	-76	-76	-79	0	0	0	-84	-85	-85	0	0	-84	-84	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4047	4286	16653	-8809	-677	-118	990	32	0	-1	0	-116	973	32	1606974658
-61	0	-57	-63	-67	-63	-77	-75	-76	0	-75	-75	-76	-79	0	0	0	-86	-87	-84	0	0	-86	-86	0	0	-85	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-532	-4077	4248	16652	-8811	-677	-118	990	32	0	0	0	-116	973	32	1606974659
-61	-63	0	-63	0	0	-79	-77	-72	-84	-72	-71	0	-76	0	0	0	-85	-85	-85	0	0	-85	-85	0	0	-88	0	0	0	0	0	0	-65	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-487	-4107	4189	16653	-8813	-676	-118	991	31	-1	-1	0	-116	973	31	1606974661
-60	-56	-57	-64	-66	0	0	-74	-72	0	0	-71	-75	0	-88	0	0	-85	-85	-86	0	0	-85	-87	0	0	-89	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4092	4286	16654	-8811	-675	-118	990	32	0	-1	0	-116	973	32	1606974663
-59	0	-57	-63	-68	-68	0	-75	-77	-90	-79	-78	-76	-78	0	0	0	-84	-85	-84	0	0	-84	-84	0	0	-85	-93	0	-92	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	-93	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-577	-4092	4211	16654	-8810	-675	-118	990	32	0	-1	0	-116	973	32	1606974664
-59	-62	-57	-66	0	0	-78	-79	-71	-82	-73	-72	-75	-79	0	0	0	-86	-84	-85	0	0	-86	-84	0	0	-84	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	-76	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4107	4196	16652	-8816	-676	-118	990	31	0	0	0	-116	973	31	1606974666
-63	0	-57	-63	-67	-63	0	-74	-77	-81	-76	-75	-76	0	0	0	0	-85	-85	-83	0	0	-85	-85	0	0	-87	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-532	-4092	4256	16653	-8812	-676	-118	990	31	0	-1	0	-116	973	32	1606974667
0	-64	0	-63	0	-62	-73	-79	-72	0	-73	-71	-76	-74	0	0	0	-85	-84	-84	0	0	-84	-84	0	0	-87	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4092	4196	16653	-8811	-676	-118	990	32	-1	-1	0	-116	973	32	1606974669
-56	-64	0	-63	-68	0	-73	-74	-73	-82	-73	-74	-75	-79	0	0	0	-83	-84	-83	0	0	-83	-83	0	0	-87	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-531	-4152	4241	16652	-8812	-677	-118	990	31	0	0	0	-116	973	31	1606974671
-62	-57	-58	-63	-67	0	-77	-73	-78	0	-77	-78	-76	-73	0	0	0	-84	-84	-84	0	0	-83	-84	0	-87	-88	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-561	-4167	4226	16652	-8814	-676	-118	991	32	0	-1	0	-116	973	31	1606974672
0	-61	0	-63	0	-61	-75	-79	-78	0	-78	-78	-75	-75	0	0	0	-83	-84	-84	0	0	-83	-84	0	0	-89	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-532	-4130	4226	16652	-8815	-676	-118	990	31	0	0	0	-116	973	31	1606974674
-61	-64	0	0	-68	-61	-80	0	-77	0	-77	-78	-77	-79	0	0	0	-84	-84	-83	0	0	-84	-85	0	-89	-91	0	0	0	0	0	0	-64	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4107	4211	16651	-8818	-676	-118	990	31	0	-1	0	-116	973	31	1606974676
0	-63	-57	-63	-68	0	-76	0	-76	0	-78	-77	-75	-79	0	0	0	-83	-84	-84	0	0	-84	-85	0	0	-86	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4062	4241	16652	-8816	-676	-118	990	31	0	-1	0	-116	973	31	1606974677
-62	-63	-58	-64	-67	0	-79	-78	-76	0	-76	-78	-77	-74	0	0	0	-83	-83	-84	0	0	-84	-83	0	0	-85	0	0	-93	0	0	0	-64	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-592	-4062	4226	16651	-8816	-676	-118	990	31	0	-1	0	-116	973	31	1606974679
-61	-57	-57	-64	-67	-62	-73	-72	-77	0	-76	-75	-76	-80	0	0	0	-82	-84	-83	0	0	-84	-83	0	0	-80	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-547	-4062	4174	16652	-8816	-676	-118	990	31	0	-1	0	-116	973	31	1606974680
-59	-64	0	-64	-68	0	-75	0	-76	0	-76	-76	-75	-75	0	0	0	-84	-84	-84	0	0	-84	-85	0	0	-86	0	0	-92	0	0	0	-64	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-539	-4092	4256	16651	-8818	-676	-118	990	31	0	0	0	-116	973	31	1606974682
-59	-58	-56	-64	-69	0	0	-79	-78	-86	-78	-80	-76	0	0	0	0	-83	-84	-83	0	0	-84	-84	0	0	-80	0	0	0	0	0	0	-64	-71	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-532	-4092	4211	16651	-8818	-676	-118	991	31	0	-1	0	-116	973	31	1606974683
0	0	-57	-64	-68	0	-79	-74	-72	0	-73	-74	-74	-79	0	0	0	-85	-85	-86	0	0	-86	-86	0	0	-87	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4107	4226	16651	-8817	-676	-118	990	31	-1	0	0	-116	973	31	1606974685
-59	-64	-57	-63	-69	-63	-78	-75	-72	0	-73	-73	-74	-76	0	0	0	-83	-83	-84	0	0	-84	-84	0	0	-90	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-532	-4062	4226	16650	-8821	-675	-118	990	30	-1	-1	0	-116	973	30	1606974687
-61	-64	-57	0	-68	-61	-78	0	-72	-85	-71	-72	-75	0	0	0	-88	-83	-84	-85	0	0	-84	-85	0	0	-92	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	-83	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-562	-4092	4211	16652	-8815	-676	-118	990	31	0	-1	0	-116	973	31	1606974688
-58	-58	-57	-65	-70	0	0	0	-77	0	-77	-78	-75	0	0	0	0	-83	-84	-84	0	0	-83	-84	0	0	-88	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-547	-4062	4159	16651	-8817	-676	-118	991	31	0	-1	0	-116	973	31	1606974690
