-51	-48	-41	-55	-65	0	-66	-67	-71	0	-71	-71	-77	-66	0	0	-86	-89	-88	-88	-83	-84	-90	-90	-85	-83	-83	-91	0	0	0	-93	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	-89	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4185	-2634	2723	23150	-7731	-179	-31	968	216	0	0	0	-31	956	215	1606974656
-48	-48	-41	-56	-65	-65	-68	-65	-72	-75	-72	-72	-77	-67	0	0	0	-91	-89	-89	0	-84	-89	-90	0	0	-85	0	0	0	0	-93	0	-56	0	0	0	0	-89	0	0	0	0	-85	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4125	-2604	2678	23150	-7729	-179	-31	968	217	-1	0	-1	-31	956	215	1606974658
-49	-48	-42	-55	-72	-63	-70	-66	-71	-76	-71	-70	-78	-66	0	0	0	-89	-90	-89	0	0	-89	-88	0	0	-82	-92	-92	0	0	-93	0	-57	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4185	-2590	2738	23150	-7728	-178	-31	968	218	0	-1	-1	-31	956	215	1606974659
-50	-48	0	-57	-69	0	-66	-66	-63	-75	-67	-67	-74	-66	0	0	0	-83	-83	-83	0	0	-83	-84	0	0	-85	0	0	0	0	0	0	-59	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4125	-2544	2768	23151	-7732	-178	-31	968	216	-1	0	-1	-31	956	215	1606974661
-51	-49	-42	-55	-65	-56	-66	-66	-65	-75	-65	-65	-76	-66	-76	0	0	-83	-84	-84	0	0	-85	-83	0	0	-85	-92	-92	0	0	-93	0	-58	0	0	0	0	-93	0	0	0	0	0	-87	-86	-87	0	-89	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4155	-2590	2768	23150	-7730	-179	-31	970	218	-1	0	-1	-31	956	215	1606974663
-51	0	-42	-56	0	-69	0	0	-71	-74	-72	-71	-77	-68	0	0	0	-90	-90	-89	0	0	-90	-90	0	0	-83	-92	-92	0	0	0	0	-57	0	0	0	0	-91	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4125	-2604	2723	23150	-7729	-179	-32	968	217	-1	-1	0	-31	956	215	1606974664
-53	-51	0	-55	-65	0	-68	-66	-67	0	-64	-66	-75	-66	0	0	0	-83	-83	-83	0	0	-84	-83	0	0	-82	-92	-91	0	0	-92	0	-61	-67	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4178	-2605	2738	23149	-7726	-179	-31	968	218	0	-1	-1	-31	956	216	1606974666
-53	-49	-42	-57	-65	-67	-69	0	-67	0	-67	-67	-75	0	-78	0	0	-83	-84	-85	0	-88	-84	-84	0	0	-82	0	-93	0	0	-94	0	-59	0	0	0	0	-92	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	-2604	2694	23151	-7736	-179	-32	969	218	-1	0	-1	-31	956	214	1606974667
0	-49	-43	0	0	0	0	-68	-65	-76	-66	-66	-75	0	0	0	0	-85	-86	-86	0	0	-86	-86	0	0	-81	-91	0	0	0	0	0	-53	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	-2635	2753	23149	-7727	-179	-32	969	218	0	0	0	-31	956	216	1606974669
-51	-49	-46	-61	-65	-54	-67	-66	-66	-74	-64	-65	-76	-67	0	0	0	-85	-85	-85	0	-86	-85	-84	0	0	-82	-92	-93	0	0	-92	0	-52	0	0	0	0	-91	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2589	2723	23150	-7732	-179	-31	969	217	0	0	-1	-31	956	215	1606974671
-49	-51	-47	-57	-65	0	-71	-72	-72	-78	-72	-72	-76	-68	0	0	0	-89	-90	-89	0	0	-91	-88	0	0	-83	-91	-91	0	0	-91	-91	-54	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2574	2693	23151	-7733	-180	-31	968	218	0	0	-1	-31	956	215	1606974672
-50	-47	0	-62	-67	0	0	-66	-64	0	-66	-66	-75	-65	0	0	0	-83	-83	-84	0	0	-83	-83	0	0	-85	-91	-94	0	0	-93	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4155	-2582	2723	23150	-7731	-179	-31	968	218	-1	-1	-1	-31	956	215	1606974674
-49	-49	-53	-57	-67	-65	-69	-69	-72	-75	-71	-72	-75	-68	0	0	0	-90	-90	-89	0	0	-89	-90	0	0	-85	0	-93	0	0	-92	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4125	-2604	2738	23149	-7728	-178	-31	968	218	-1	-1	-1	-31	956	215	1606974676
-45	-47	-54	0	0	-54	0	0	-67	0	-65	-65	-75	-69	0	0	0	-83	-86	-85	0	0	-84	-84	0	0	-84	-91	0	0	0	-94	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	-2604	2723	23150	-7731	-178	-31	968	216	0	-1	-1	-31	956	215	1606974677
0	-46	-50	-55	-66	-66	-67	-67	-71	0	-72	-72	-79	-69	0	0	0	-90	-90	-91	0	0	-91	-91	0	0	-84	-95	0	0	0	-90	0	-55	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-86	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4125	-2634	2693	23150	-7731	-179	-32	968	218	-1	-1	-1	-31	956	215	1606974679
-50	-46	-48	-55	-69	-66	-70	-68	-72	0	-72	-72	-75	-67	0	0	0	-89	-88	-87	0	0	-88	-87	0	0	-86	0	-92	0	0	-93	0	-55	0	0	0	0	-91	0	0	0	0	0	0	0	0	-89	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4178	-2574	2723	23149	-7728	-178	-31	968	218	-1	-1	-1	-31	956	215	1606974680
0	-47	-49	-56	0	-65	0	0	-72	0	-72	-73	-76	0	0	0	0	-89	-88	-87	0	0	-88	-89	0	0	-87	-94	-92	0	0	-91	0	-56	0	0	0	0	-91	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4140	-2589	2723	23152	-7737	-178	-31	968	216	-1	-1	0	-31	956	214	1606974682
-50	-46	0	-61	-70	0	-69	-68	-66	0	-66	-66	-74	0	0	0	0	-84	-85	-84	0	0	-85	-85	0	0	-85	0	-91	0	0	-92	0	-52	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4155	-2589	2738	23150	-7731	-179	-31	968	217	-1	0	-1	-31	956	215	1606974683
-49	-48	0	-57	-71	0	-69	-67	-72	0	-73	-72	-77	-70	0	-89	-86	-90	-88	-88	-88	-85	-89	-89	0	-84	-82	-92	-92	0	0	-90	0	-56	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	-86	0	-94	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4162	-2574	2723	23150	-7730	-179	-31	968	217	-1	-1	-1	-31	956	215	1606974685
-48	-52	-42	-53	-67	-57	-68	-71	-67	0	-64	-66	-77	-71	0	0	0	-85	-85	-86	0	-85	-86	-85	0	0	-87	-92	-93	0	0	-91	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	-2605	2761	23150	-7730	-179	-31	968	216	-1	-1	-1	-31	956	215	1606974687
-63	-51	-42	-62	-68	-68	-70	-70	-70	-79	-71	-72	-75	-68	0	0	0	-89	-89	-89	0	0	-90	-90	0	0	-87	-92	-92	0	0	0	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4155	-2589	2693	23150	-7732	-179	-31	968	217	-1	-1	-1	-31	956	215	1606974688
0	-49	-43	-59	0	0	-67	-66	-66	0	-64	-67	-73	-67	0	0	0	-84	-85	-85	0	0	-85	-85	0	0	0	-91	-94	0	0	-93	0	-61	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	-2634	2723	23150	-7729	-178	-32	969	218	-1	0	-1	-31	956	215	1606974690
-56	0	-43	-58	-71	-63	-67	-67	-66	-75	-64	-66	-75	-70	0	0	0	-84	-84	-83	0	0	-83	-83	0	0	-83	-91	-92	0	0	-91	0	-61	0	0	0	0	-92	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4155	-2634	2738	23150	-7731	-179	-31	969	216	-1	-1	-1	-31	956	215	1606974691
0	-49	-43	-59	0	-65	-68	-67	-72	0	-71	-72	-79	-68	0	0	-84	-90	-90	-92	-83	-84	-90	-89	-83	-84	-83	0	-92	0	0	-92	0	-58	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	-86	0	0	-87	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4200	-2582	2678	23150	-7731	-179	-31	969	218	-1	0	-1	-31	956	215	1606974693
-56	0	-43	-59	-66	0	-68	-68	-67	0	-66	-66	-75	-66	0	0	0	-85	-85	-85	0	0	-85	-84	0	0	-84	-91	0	0	0	-92	0	-52	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4185	-2642	2679	23150	-7731	-179	-31	968	218	-1	-1	-1	-31	956	215	1606974695
-53	-49	-43	-60	-67	0	-68	-67	-73	-73	-71	-72	-76	-66	0	0	-84	-88	-90	-90	0	-85	-89	-89	0	0	-85	-94	-92	0	0	-92	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4185	-2597	2678	23150	-7728	-178	-31	969	218	-1	-1	-1	-31	956	215	1606974696
0	-50	-44	0	0	-55	0	-65	-67	-72	-67	-68	-73	-70	0	0	-84	-84	-85	-85	-82	-83	-86	-86	-83	-84	-84	-92	-92	0	0	-93	0	-64	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-87	0	0	-88	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4155	-2642	2768	23152	-7735	-178	-32	968	218	-1	-1	-1	-31	956	214	1606974698
-46	-50	-44	0	-71	0	-70	0	-66	-78	-64	-65	-77	0	0	0	0	-84	-85	-85	0	0	-84	-84	0	0	-84	-93	-92	0	0	-92	0	-54	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4155	-2574	2641	23150	-7730	-178	-32	969	217	-1	-1	0	-31	956	215	1606974699
-51	-50	-43	-56	-69	0	-69	-66	-72	0	-72	-72	-76	-66	0	0	0	-90	-89	-89	0	0	-89	-89	0	0	-83	0	0	0	0	-91	0	-56	0	0	0	0	-91	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4155	-2589	2693	23150	-7730	-179	-31	968	217	-1	-1	-1	-31	956	215	1606974701
-50	-49	0	-57	-73	0	-66	-65	-71	0	0	-71	-79	-68	0	0	0	-90	-90	-89	0	0	-89	-88	0	0	-83	-90	-91	0	0	-91	0	-57	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	-2575	2768	23151	-7735	-179	-31	968	217	-1	-1	-1	-31	956	214	1606974703
-50	-49	-44	-55	-65	0	-65	0	-72	-77	-71	-71	-74	0	0	0	0	-90	-89	-89	0	-87	-88	-88	0	0	-82	-93	-92	0	0	-93	0	-57	0	0	0	0	-91	0	0	0	0	0	0	0	0	-90	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4155	-2574	2686	23151	-7731	-177	-31	969	217	-1	-1	0	-31	956	215	1606974704
-47	-49	-44	-57	-65	0	-67	-67	-72	-73	-71	-71	-77	-67	0	0	0	-89	-88	-88	0	0	-88	-90	0	0	-83	-91	-93	0	0	0	0	-57	0	0	0	0	-88	0	0	0	0	0	-86	0	-87	0	-89	-86	-87	0	-86	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	-2605	2753	23151	-7733	-178	-32	968	217	-1	-1	-1	-31	956	215	1606974706
0	-49	-44	0	0	-54	0	0	-64	-75	-64	-63	-75	0	0	0	0	-82	-82	-83	0	-86	-82	-83	0	0	-85	-92	-92	0	0	0	0	-51	0	0	0	0	-93	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	-2650	2739	23152	-7735	-177	-31	968	217	-1	-1	-1	-31	956	214	1606974707
-49	-50	-43	-59	-68	-63	-68	-68	-71	0	-72	-73	-79	-66	0	0	0	-89	-88	-90	0	0	-90	-89	0	0	-82	-94	0	0	0	-92	0	-57	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	-2619	2679	23151	-7732	-178	-31	969	218	-1	-1	-1	-31	956	215	1606974709
-51	-49	-43	-57	-69	-65	-69	-69	-71	-76	-71	-71	-77	-67	0	0	0	-87	-88	-89	0	0	-89	-88	0	0	-85	0	0	0	0	0	0	-58	0	0	0	0	-93	0	0	0	0	-86	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4163	-2620	2731	23150	-7729	-178	-31	969	217	-1	-1	-1	-31	956	215	1606974711
0	0	-43	-58	0	0	-65	-68	-66	0	-67	-67	-75	-68	0	0	0	-82	-82	-82	0	0	-83	-83	0	0	-84	-91	0	0	0	0	0	-54	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4125	-2589	2738	23152	-7737	-178	-32	968	215	-1	-1	-1	-31	956	214	1606974712
-52	-50	-44	0	-68	-55	0	0	-67	0	-66	-67	-75	0	0	0	0	-82	-83	-82	0	0	-83	-84	0	0	-83	-93	-93	0	0	0	0	-57	-66	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	-2589	2723	23150	-7731	-178	-31	968	217	-1	-1	-1	-31	956	215	1606974714
-53	-48	-45	-61	-65	-66	-68	-68	-69	-76	-71	-71	-79	-69	-79	-89	0	-87	-87	-85	0	-86	-87	-87	0	0	-84	-91	-93	0	0	-91	-91	-55	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4140	-2605	2768	23151	-7732	-178	-31	968	217	-1	-1	-1	-31	956	215	1606974716
-55	-50	-45	-58	-66	0	0	-66	-64	0	-65	-65	-74	-67	0	-90	-85	-83	-83	-84	-84	-84	-84	-83	-84	-85	-83	-94	-91	0	0	-90	0	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-88	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2589	2723	23151	-7733	-178	-31	968	216	0	0	0	-31	956	215	1606974717
-55	-50	0	-59	-72	0	-69	-68	-71	0	-71	-72	-78	-69	0	0	-84	-87	-87	-87	-84	-86	-87	-87	-84	-85	-83	-91	-91	0	0	-92	0	-55	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-86	0	0	-86	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4162	-2589	2671	23152	-7734	-177	-31	968	218	0	-1	0	-31	956	214	1606974719
-56	-51	-43	0	-68	0	0	-66	-71	0	-71	-71	-77	-69	0	0	0	-88	-88	-87	0	-85	-88	-88	0	0	-83	-91	-90	0	0	-91	0	-57	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4215	-2620	2746	23150	-7730	-177	-32	968	217	-1	-1	-1	-31	956	215	1606974720
-52	-50	-44	-63	-72	0	-69	-66	-71	0	-72	-71	-77	-65	0	0	0	-88	-88	-90	0	-84	-90	-87	0	0	-84	-91	-91	0	0	-93	0	-56	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-88	0	-93	-87	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2604	2723	23152	-7736	-177	-32	969	216	-1	-1	0	-31	956	214	1606974722
0	-50	-44	0	-67	0	-69	-67	-66	0	-64	-65	-75	-68	0	0	0	-83	-83	-84	0	-88	-83	-83	0	0	-83	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	-91	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4185	-2597	2678	23151	-7734	-178	-31	969	218	0	-1	0	-31	956	214	1606974724
-54	-49	-44	-59	-75	-59	-67	-66	0	0	-67	-68	-75	-67	0	0	0	-83	-84	-84	0	0	-84	-84	0	0	-83	-94	0	0	0	0	0	-60	0	0	0	0	-92	0	0	0	0	0	0	0	-90	0	0	-90	0	0	-87	-86	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4185	-2604	2694	23151	-7732	-177	-31	968	217	0	-1	0	-31	956	215	1606974725
-55	-50	-44	-64	-72	0	0	-68	-67	0	-67	-67	-77	-65	0	0	0	-84	-85	-84	0	-85	-85	-85	0	0	-83	-91	-91	0	0	-90	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4080	-2589	2738	23152	-7736	-178	-31	969	217	-1	0	0	-31	956	214	1606974727
-52	-51	-44	0	-73	-63	-65	-67	-65	0	-64	-66	-74	-65	0	0	0	-84	-84	-84	0	0	-86	-84	0	0	-83	0	-90	0	0	-91	0	-55	-69	0	0	0	-92	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4125	-2589	2753	23151	-7734	-177	-30	969	217	0	-1	-1	-31	956	214	1606974728
