0	-50	-48	-59	0	-62	-68	-70	-85	0	-85	-83	-80	-69	0	-85	0	-86	-86	-86	0	-86	-85	-87	0	0	-85	-89	-89	0	-89	-89	-90	-61	0	-92	-93	-93	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2738	2618	22865	-7627	-232	-41	966	235	-1	-1	-1	-40	951	232	1606974656
-51	-51	-47	-59	0	-60	0	-69	-85	0	-84	-85	-80	-70	0	0	0	-88	-89	-89	0	0	-88	-89	0	0	-86	-89	-89	0	-90	-89	-90	-61	0	0	-95	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3764	-2753	2619	22865	-7628	-233	-41	966	235	0	0	0	-40	951	232	1606974658
0	-50	-47	0	0	-61	-70	0	-82	0	-82	-83	-80	-70	0	-86	0	-87	-86	-87	0	-82	-86	-87	0	0	-88	-89	-91	0	-90	-90	-89	-59	0	-92	-93	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	-82	0	-86	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3734	-2767	2648	22865	-7630	-233	-41	966	235	-1	-1	-1	-40	951	232	1606974659
-47	0	-49	0	-59	0	0	0	-77	0	-78	-78	-77	0	0	0	0	-88	-88	-86	0	-83	-88	-87	0	0	0	-89	-88	0	-89	-88	-90	-58	0	0	-95	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2737	2611	22864	-7627	-233	-41	966	235	-1	-1	-1	-40	951	232	1606974661
0	-51	0	-59	0	-59	-73	-74	-79	0	-78	-78	-76	-70	0	0	0	-88	-87	-87	0	-84	-87	-87	0	0	-88	-89	-89	0	-89	-88	-90	-56	0	0	-94	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3764	-2730	2641	22865	-7630	-233	-41	966	235	-1	0	-1	-40	951	232	1606974663
-49	-49	-52	-58	-58	-62	-70	0	-83	-75	-82	-81	-78	-74	0	0	0	-87	-87	-87	0	-81	-87	-87	0	0	-89	-89	-89	0	-90	-91	-91	-59	0	0	0	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2723	2663	22866	-7631	-232	-41	966	235	-1	-1	0	-40	952	231	1606974664
-50	0	-50	-57	-60	-62	-71	-75	-80	-81	-82	-80	-79	-73	0	0	0	-87	-87	-87	0	0	-86	-87	0	0	-88	-89	-89	0	-91	-89	-89	-59	0	0	-93	-93	-91	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3734	-2782	2648	22865	-7629	-233	-41	966	235	-1	-1	-1	-40	951	232	1606974666
-50	-50	0	-58	-59	-62	-70	-70	-82	-81	-82	-81	-79	0	0	-83	0	-87	-87	-87	0	-81	-86	-86	0	0	-87	-90	-89	0	-90	-90	-89	-59	0	0	-95	-94	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	-85	0	-84	-82	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3704	-2722	2588	22865	-7627	-233	-41	966	235	-1	-1	-1	-40	951	232	1606974667
-50	-50	-50	-57	-60	-59	0	-72	-77	0	-78	-78	-94	-70	0	-82	0	-88	-89	-88	0	-79	-88	-88	0	0	-87	-90	-91	0	0	-90	-90	-57	0	0	-94	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-84	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3734	-2767	2648	22865	-7628	-233	-41	966	235	-1	-1	-1	-40	951	232	1606974669
-50	-51	-50	0	-59	0	0	0	-77	-77	-78	-77	-77	0	0	-83	0	-87	-88	-87	0	0	-88	-86	0	0	-89	-89	-90	0	-89	-90	-90	-56	0	0	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	-83	0	0	-83	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	-71	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2692	2633	22865	-7628	-232	-41	966	235	-1	-1	-1	-40	951	232	1606974671
-49	-51	-50	-58	-60	0	-71	-72	-77	-81	-77	-77	-76	-71	0	0	0	-89	-88	-87	0	0	-88	-89	0	0	-87	-91	-90	0	-91	-90	-91	-58	0	0	-95	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2752	2596	22865	-7627	-232	-41	966	235	-1	-1	-1	-40	951	232	1606974672
-49	0	0	-58	-60	0	-71	-72	-83	-80	-83	-82	-80	-72	0	0	0	-86	-87	-86	0	0	-87	-87	0	0	-88	-90	-89	0	-89	-90	-91	-60	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3734	-2722	2589	22866	-7632	-232	-41	966	234	-1	-1	0	-40	952	231	1606974674
-49	-51	-50	-57	-60	0	-71	-71	-77	0	-77	-77	-76	-75	0	-84	0	-87	-88	-88	0	0	-87	-88	0	0	-88	-89	-89	0	-90	-89	-89	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3734	-2752	2641	22865	-7627	-233	-41	966	235	-1	-1	-1	-40	951	232	1606974676
-49	0	0	-57	-59	0	-72	-70	-83	-71	-83	-83	-79	-74	0	-86	0	-87	-86	-87	0	0	-86	-86	0	0	-86	0	0	0	0	0	-91	-59	0	-94	-92	-92	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3734	-2723	2663	22865	-7629	-233	-41	965	235	-1	-1	0	-40	951	232	1606974677
-49	-52	-51	0	-59	0	-72	-70	-78	-75	-78	-77	-77	-73	0	-86	0	-87	-88	-88	0	0	-89	-88	0	0	-89	-89	-90	0	-90	-91	-89	-56	0	0	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3734	-2737	2633	22866	-7633	-233	-41	966	234	-1	-1	0	-40	952	231	1606974679
-50	-51	-50	-57	-59	0	-69	-70	-81	0	-83	-83	-81	0	0	0	0	-86	-87	-87	0	0	-87	-86	0	0	-88	-90	-90	0	-90	-91	-90	-60	0	0	-94	-92	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	3704	-2737	2648	22865	-7629	-233	-41	966	235	-1	0	0	-40	951	232	1606974680
-49	-50	-50	-57	-59	0	0	0	-81	0	-83	-82	-80	0	0	0	0	-85	-86	-87	0	-80	-87	-86	0	0	-88	-91	-89	0	-91	-89	-89	-60	0	0	-95	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3734	-2752	2633	22865	-7628	-233	-41	966	235	-1	-1	0	-40	951	232	1606974682
-47	-50	0	0	-59	0	0	-71	-81	0	-82	-82	-79	0	0	0	0	-87	-87	-87	0	-79	-86	-86	0	0	-87	-89	-90	0	-90	-89	-89	-60	0	0	-93	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3719	-2752	2619	22866	-7630	-232	-41	965	234	-1	-1	0	-40	951	232	1606974683
-49	0	-52	0	-57	-58	0	-72	-77	0	-80	-77	-77	0	0	0	0	-85	-87	-86	0	0	-86	-86	0	0	-88	-89	-90	0	-90	-90	-89	-57	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2678	2663	22865	-7629	-233	-41	965	235	-1	0	-1	-40	951	232	1606974685
-50	-52	-47	-57	-60	-62	-71	-70	-81	0	-82	-82	-80	-70	0	0	0	-89	-89	-90	0	0	-88	-89	0	0	0	-90	-90	0	-90	-92	-91	-59	0	0	0	-93	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2685	2648	22865	-7630	-233	-41	966	234	-1	-1	-1	-40	951	232	1606974687
-47	-51	-47	-56	-59	-62	0	-70	-84	0	-81	-81	-80	-70	0	0	0	-89	-88	-88	0	-81	-88	-89	0	0	-85	-90	0	0	-91	-89	-90	-59	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3696	-2685	2603	22866	-7633	-233	-41	966	234	-1	-1	0	-40	952	231	1606974688
0	0	-48	0	0	0	-69	0	-79	0	-79	-78	-76	0	0	0	0	-86	-87	-86	0	0	-87	-86	0	0	-88	-89	-90	0	-90	-89	-89	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3748	-2640	2573	22865	-7628	-233	-41	965	235	-1	-1	0	-40	951	232	1606974690
-47	-52	0	-55	-59	-57	-69	-70	-78	-74	-79	-78	-76	-70	0	0	0	-87	-87	-86	0	0	-86	-87	0	0	-87	-89	-90	0	-91	-90	-90	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3734	-2722	2589	22865	-7629	-233	-41	966	235	-1	-1	0	-40	951	232	1606974691
-46	-51	-47	-54	-57	-62	-71	-69	-84	-73	-82	-83	-81	-69	0	-84	0	-88	-89	-88	0	0	-89	-90	0	0	-87	-89	-90	0	-90	-89	-89	-59	0	0	0	-94	-87	0	0	0	0	0	0	0	0	0	0	-89	0	0	-89	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3734	-2737	2648	22865	-7630	-233	-41	966	234	-1	-1	-1	-40	951	232	1606974693
-48	-53	-47	-55	-58	-59	-70	-70	-78	0	-79	-78	-76	-71	0	0	0	-86	-87	-88	0	0	-87	-87	0	0	-90	-91	-90	0	-90	-89	-90	-61	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2723	2618	22865	-7628	-232	-41	965	235	-1	-1	0	-40	951	232	1606974695
-49	-52	-47	-55	-59	-59	-71	-71	-79	0	-78	-78	-77	-72	0	-84	0	-87	-87	-87	0	-77	-88	-87	0	0	-87	-90	-89	0	-91	-90	-91	-60	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	-83	0	0	-85	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2753	2633	22865	-7628	-232	-41	966	235	-1	-1	0	-40	951	232	1606974696
-48	-52	-47	-55	-57	-59	-73	-71	-83	-74	-83	-83	-81	-71	0	0	0	-87	-87	-87	0	0	-86	-87	0	0	0	-90	-92	0	-89	-89	-90	-57	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3742	-2752	2619	22866	-7634	-233	-41	966	234	-1	-1	0	-40	952	231	1606974698
-47	-53	-47	-56	-60	-60	-72	-74	-82	-73	-84	-83	-80	-72	0	0	0	-86	-86	-85	0	-80	-85	-85	0	0	-89	-91	-90	0	-90	-90	-89	-60	0	-93	0	-92	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3704	-2745	2633	22865	-7628	-233	-41	966	235	-1	-1	-1	-40	951	232	1606974699
-49	-49	-50	0	-59	0	0	-76	-78	0	-77	-77	-76	-71	0	-85	0	-87	-87	-86	0	0	-86	-87	0	0	-90	-89	-90	0	-89	-90	-90	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2738	2648	22866	-7631	-232	-41	966	235	-1	-1	-1	-40	952	231	1606974701
-48	-53	-50	-58	-60	-58	-72	-71	-76	-80	-77	-76	-76	-73	0	0	0	-87	-87	-86	0	-78	-87	-86	0	-77	-89	-89	-89	0	-89	-89	-89	-54	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3734	-2752	2581	22866	-7630	-231	-40	966	235	-1	-1	0	-40	951	232	1606974703
-47	-53	0	-57	-59	0	-71	-74	-77	0	-77	-77	-75	-74	0	-85	0	-86	-86	-86	0	-79	-88	-87	0	0	-89	-90	-89	0	-89	-88	-89	-54	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	3734	-2767	2574	22866	-7631	-231	-41	965	234	-1	-1	0	-40	952	232	1606974704
-51	-50	0	-58	-60	0	0	-71	-84	-79	-84	-84	-79	-74	0	0	0	-87	-87	-86	-80	-79	-87	-86	0	0	-88	-89	-91	0	-90	-88	-88	-59	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2677	2641	22865	-7629	-232	-41	966	235	-1	-1	0	-40	951	232	1606974706
-50	-51	0	0	-58	0	0	0	-85	-79	-83	-83	-79	0	0	0	0	-84	-86	-86	0	-80	-86	-86	0	0	-88	-90	-89	0	-90	-88	-89	-59	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2723	2633	22864	-7627	-234	-41	966	235	-1	-1	-1	-40	951	232	1606974707
-48	-50	0	-59	-58	0	0	0	-84	0	-85	-85	-79	0	0	0	0	-85	-86	-87	0	0	-86	-86	0	0	-90	-90	-90	0	-90	-88	-89	-59	0	0	0	-94	0	0	0	0	0	0	0	0	-89	0	0	-88	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3779	-2723	2626	22866	-7631	-231	-41	966	235	-1	-1	0	-40	951	232	1606974709
-50	0	-51	-59	-60	0	0	-74	-77	-79	-76	-77	-75	0	0	0	0	-86	-86	-87	0	0	-86	-86	0	0	-87	-89	-90	0	-89	-87	-89	-55	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2738	2633	22865	-7628	-232	-41	966	235	-1	-1	0	-40	951	232	1606974711
-50	-49	-52	-58	-60	0	-76	-72	-76	-79	-77	-78	-75	-72	-78	0	0	-86	-86	-87	0	-79	-87	-87	0	0	0	-88	-88	0	0	-89	-92	-55	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2738	2633	22865	-7628	-232	-41	966	234	-1	-1	-1	-40	951	232	1606974712
-49	-52	-52	-59	-60	0	-72	0	-84	0	-86	-84	-78	0	0	-88	0	-86	-86	-87	0	0	-86	-86	0	0	-89	-89	-88	0	-89	-87	-88	-59	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2723	2678	22865	-7628	-232	-41	965	235	-1	-1	0	-40	951	232	1606974714
-50	-55	0	-58	0	0	-73	-73	-81	-80	-82	-81	-78	-74	0	0	0	-87	-87	-87	0	0	-86	-86	0	0	-91	-89	-89	0	0	-89	-89	-58	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2723	2648	22864	-7626	-232	-41	966	235	0	0	0	-40	951	232	1606974716
-48	-55	-51	-59	-60	0	-75	0	-77	0	-77	-77	-74	0	0	0	-79	-87	-87	-87	-82	0	-86	-88	-79	0	-86	-88	-89	0	-88	-88	-88	-54	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3734	-2767	2648	22864	-7627	-234	-41	966	235	0	0	0	-40	951	232	1606974717
-50	-54	0	-57	-57	0	-74	-73	-83	-79	-83	-82	-79	-73	0	0	0	-86	-86	-86	0	-79	-87	-86	0	0	-89	-89	-88	0	-90	-88	-88	-58	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3734	-2722	2589	22865	-7629	-232	-41	966	235	0	0	0	-40	951	232	1606974719
-49	-54	-52	-58	-60	0	0	-74	-81	-78	-81	-82	-77	-73	0	0	0	-87	-86	-86	0	-78	-86	-86	0	0	-92	-89	-90	0	-90	-88	-89	-57	0	0	0	-94	0	0	0	-95	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749	-2738	2648	22865	-7628	-233	-41	965	235	0	0	0	-40	951	232	1606974720
0	-53	0	0	0	0	-71	-72	-81	0	-81	-81	-79	-71	0	-87	0	-86	-87	-86	0	0	-86	-86	0	0	-87	-88	-89	0	-88	-88	-91	-58	0	-93	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	-86	0	-85	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3764	-2722	2589	22864	-7627	-234	-41	965	235	0	0	-1	-40	951	232	1606974722
-48	-52	0	-57	-53	0	-71	-72	-77	-79	-77	-77	-74	-73	0	0	0	-89	-87	-87	0	-79	-87	-90	0	0	-88	-89	-89	0	0	-88	-89	-54	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3772	-2738	2633	22865	-7631	-234	-41	965	235	0	0	0	-40	952	231	1606974724
-51	-55	-52	-58	-59	0	-71	-74	-82	0	-82	-82	-78	-72	0	0	0	-87	-87	-86	0	-80	-86	-86	0	0	-89	-89	-90	0	-89	-90	-88	-59	-67	-92	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3704	-2670	2633	22864	-7628	-234	-41	965	235	0	0	0	-40	951	232	1606974725
-49	-53	0	-58	-60	0	-71	-73	-82	-81	-84	-83	-79	-72	0	-88	0	-86	-87	-86	0	0	-86	-85	0	0	-89	-89	-90	0	-88	-88	-89	-59	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	-86	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3703	-2677	2573	22865	-7629	-233	-41	966	234	0	0	0	-40	951	232	1606974727
-49	-54	-52	-57	-60	0	-71	-71	-84	0	-83	-84	-79	-72	0	0	0	-86	-87	-86	0	-82	-86	-86	0	0	0	-88	-89	0	-90	-89	-90	-59	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3734	-2745	2648	22865	-7630	-233	-41	965	235	0	0	-1	-40	951	232	1606974728
