-53	-48	-50	-62	-66	-61	-77	-77	-76	0	-77	-77	-79	-76	0	0	0	-84	-83	-84	0	0	-84	-84	0	0	-85	0	-92	0	0	0	0	-63	-58	-90	-90	-89	-90	-92	-90	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-2936	3679	22012	-7749	-217	-39	970	214	-1	-1	0	-38	956	212	1606974599
0	-50	-51	-61	-65	-60	-72	-72	-78	0	-77	-76	-80	-76	0	0	0	-84	-84	-83	0	0	-84	-84	0	0	-85	-92	-94	0	0	-94	0	-61	0	-91	-90	-90	-90	-90	-92	0	0	0	0	0	-87	0	0	-87	-88	0	-89	0	0	0	-87	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-2936	3686	22013	-7749	-217	-39	969	213	-1	-1	-1	-38	956	212	1606974600
-53	-51	0	-63	-65	-56	-71	-77	-68	0	-67	-69	-73	-77	0	0	0	-77	-77	-78	0	0	-77	-78	0	0	-85	0	0	0	0	0	0	-55	-59	0	0	0	-92	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3647	-2997	3619	22012	-7748	-217	-38	970	214	-1	-1	0	-38	956	212	1606974602
-54	-50	-53	-62	-65	-56	-76	-71	-68	0	-68	-69	-73	-72	0	0	0	-78	-78	-77	0	0	-77	-77	0	0	-86	0	0	0	0	0	0	-54	-66	0	-93	0	-92	-95	-94	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-87	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3632	-2967	3686	22013	-7751	-218	-39	970	214	-1	-1	-1	-38	956	212	1606974603
0	-50	-52	-61	0	-56	0	-76	-68	-73	-68	-67	-73	-72	0	0	0	-78	-79	-78	0	0	-77	-77	0	-85	-87	0	0	0	0	0	0	-55	-65	-93	-93	-95	-95	-96	-93	0	0	-89	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3647	-2952	3671	22012	-7747	-218	-39	970	215	-1	-1	-1	-38	956	212	1606974605
-49	-51	-50	-61	-65	-54	-71	-71	-69	-73	-68	-68	-73	-71	0	0	-86	-77	-77	-78	0	0	-78	-78	0	0	-84	0	0	0	0	0	0	-55	0	0	-92	-93	-94	-94	-93	-89	0	0	0	0	0	0	0	-89	-89	0	0	0	-94	0	-85	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3632	-2936	3679	22012	-7749	-219	-38	970	214	-1	-1	0	-38	956	212	1606974606
-48	-52	-51	-61	0	-56	-77	-77	-68	0	-67	-68	-74	-71	0	-86	0	-77	-77	-78	0	0	-78	-78	0	0	-84	0	0	0	0	0	0	-55	0	0	-93	-95	-91	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	-77	0	0	-85	0	-85	-84	0	0	0	-94	0	-86	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3677	-2952	3634	22012	-7750	-218	-39	970	214	-1	-1	0	-38	956	212	1606974608
-47	-52	-50	-60	-64	0	-77	-71	-67	0	-68	-68	-73	-71	0	-87	0	-78	-77	-78	0	0	-78	-77	0	0	-85	0	0	0	0	0	0	-55	0	0	-93	-93	-92	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	-97	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3647	-2997	3694	22012	-7747	-219	-38	970	215	-1	-1	-1	-38	956	212	1606974610
-47	0	-51	-61	-65	0	0	0	-68	0	-68	-68	-73	-70	0	0	0	-77	-78	-78	0	0	-77	-77	0	0	-84	0	0	0	0	0	0	-55	0	0	-92	-92	-92	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3647	-2997	3694	22012	-7748	-219	-39	971	213	-1	-1	-1	-38	956	212	1606974611
-47	-51	-51	-61	-66	0	-72	-71	-68	-75	-67	-68	-73	-71	0	0	0	-78	-77	-77	0	0	-77	-78	0	-87	-87	0	0	0	0	0	0	-56	0	0	-94	-93	-95	-93	0	-89	-85	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3632	-2982	3694	22013	-7750	-218	-38	970	214	-1	-1	-1	-38	956	212	1606974613
-53	-49	-53	-61	-63	-54	-71	-78	-68	-74	-68	-68	-73	-70	0	0	0	-77	-77	-77	0	0	-77	-78	0	0	-84	0	0	0	0	0	0	-55	0	0	-95	-93	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	-2951	3656	22012	-7748	-218	-39	970	214	-1	-1	-1	-38	956	212	1606974614
-53	-50	-51	-63	-64	-56	0	-71	-67	0	-68	-68	0	-71	0	0	0	-78	-77	-78	0	0	-77	-77	0	0	-84	0	0	0	0	0	0	-55	0	-92	-95	-93	-95	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3632	-2952	3738	22011	-7747	-219	-38	970	215	-1	-1	-1	-38	956	212	1606974616
0	-50	-51	-61	0	-55	-77	-78	-68	0	0	-67	-72	-76	0	0	0	-78	-77	-77	0	0	-78	-78	0	0	-84	0	0	0	0	0	0	-55	0	0	-93	-93	-94	-94	-94	-91	0	0	0	0	0	0	0	-86	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3647	-2937	3664	22012	-7750	-219	-39	971	213	-1	-1	-1	-38	956	212	1606974618
-46	-51	-50	-60	-67	0	-71	-70	-67	-73	-67	-68	-73	-77	0	0	0	-78	-78	-77	0	0	-77	-78	0	0	-85	0	0	0	0	0	0	-56	0	0	-93	-94	-93	-91	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3617	-2997	3679	22012	-7747	-218	-37	970	214	-1	-1	-1	-38	956	212	1606974619
-52	-51	-50	0	-66	0	0	-70	-68	-72	-67	-68	-73	0	0	0	-87	-78	-77	-78	0	0	-77	-78	0	-86	-85	0	0	0	0	0	0	-56	-61	-93	0	-94	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3647	-2937	3716	22011	-7746	-218	-39	970	214	-1	-1	-1	-38	956	212	1606974621
-48	-51	-50	0	-65	0	0	-70	-68	-76	-68	-68	-74	0	0	0	0	-77	-78	-78	0	0	-78	-78	0	0	-86	0	0	0	0	0	0	-54	0	-93	-92	-93	-93	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3662	-3012	3672	22012	-7747	-219	-38	970	214	-1	-1	-1	-38	956	212	1606974623
-47	0	-49	-62	-67	0	-71	-70	-68	0	-67	-68	-74	-71	0	0	0	-78	-78	-78	0	0	-79	-78	0	0	-86	0	0	0	0	0	0	-56	0	-93	-94	-93	-93	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3617	-2967	3664	22012	-7747	-219	-39	970	215	-1	-1	-1	-38	956	212	1606974624
-47	-49	-51	0	0	-55	-81	0	-68	0	-67	-67	0	0	0	0	0	-78	-77	-78	0	0	-78	-77	0	0	-85	0	0	0	0	0	0	-54	0	0	-95	-93	-94	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-97	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3640	-2967	3694	22011	-7744	-218	-38	970	215	-1	-1	0	-38	956	213	1606974626
-45	-52	-50	-63	-65	0	-70	-72	-68	-74	-68	-68	-73	-70	0	0	0	-78	-78	-78	0	0	-77	-77	0	-90	-86	0	0	0	0	0	0	-54	0	-92	-93	-93	-94	-92	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3647	-2921	3671	22013	-7752	-218	-39	970	213	-1	-1	-1	-38	956	211	1606974627
-47	0	-49	-62	-62	-61	-69	-69	-77	-74	-76	-77	-80	-68	0	0	-86	-84	-84	-84	0	0	-85	-84	0	0	-84	0	0	0	0	0	0	-62	0	-89	-92	-90	-91	-91	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3587	-3011	3664	22011	-7746	-218	-39	970	214	-1	-1	0	-38	956	212	1606974629
0	-52	-50	-63	0	-60	-70	-70	-77	0	-76	-76	-80	-70	0	0	0	-84	-84	-84	0	0	-84	-85	0	0	-89	0	0	0	0	0	0	-62	0	-88	-90	-90	-91	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3737	-2967	3694	22012	-7748	-218	-39	971	215	-1	-1	-1	-38	956	212	1606974630
-48	0	-51	-62	0	-61	-71	-71	-76	-74	-76	-76	-80	-78	0	0	0	-84	-84	-84	0	0	-83	-84	0	0	-84	-92	0	0	0	-94	0	-62	0	-92	-90	-89	-92	-90	-90	0	0	0	0	0	-85	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-2966	3664	22013	-7751	-218	-38	970	214	-1	-1	-1	-38	956	212	1606974632
-47	-52	-51	0	0	0	0	0	-68	-74	-68	-67	-75	0	0	0	0	-78	-77	-78	0	0	-78	-77	0	0	-85	0	0	0	0	0	0	-55	0	0	-93	-93	-93	-94	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-3004	3679	22012	-7746	-218	-38	970	214	-1	-1	-1	-38	956	212	1606974633
-48	-52	-52	-62	-64	-61	-69	0	-76	0	-76	-76	-80	-71	0	0	0	-83	-84	-84	0	0	-83	-85	0	-86	-85	0	0	0	0	0	0	-63	-65	-91	-90	-91	-91	-89	-90	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	-88	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3647	-2937	3679	22012	-7749	-218	-39	970	214	-1	-1	-1	-38	956	212	1606974635
-48	0	-50	-62	0	-61	0	-70	-77	0	-76	-76	-79	-79	0	0	-90	-84	-85	-84	0	0	-84	-84	0	0	-88	0	0	0	0	0	0	-62	0	-90	-90	-91	-91	-89	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-2929	3664	22013	-7751	-218	-38	971	214	-1	-1	-1	-38	956	212	1606974637
-48	-50	0	-62	-67	0	-71	-71	-68	-75	-68	-68	-73	-71	0	-86	0	-78	-77	-78	0	0	-78	-77	0	0	-86	0	0	0	0	0	0	-56	0	0	-92	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3587	-2997	3694	22012	-7747	-217	-38	970	213	-1	-1	-1	-38	956	212	1606974638
-48	-51	-51	-62	0	-54	-79	0	-68	-74	-68	-67	-73	-70	0	0	0	-78	-77	-77	0	0	-78	-78	0	0	-85	0	-92	0	0	0	0	-54	0	-93	-91	-94	-95	-94	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	-87	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3647	-2937	3664	22012	-7748	-218	-38	970	214	-1	-1	-1	-38	956	212	1606974640
-48	-52	-52	-61	-66	-55	0	0	-69	-75	-68	-67	-73	0	0	0	-86	-78	-77	-78	0	0	-77	-77	0	-85	-86	0	0	0	0	0	0	-54	0	-94	-92	-94	-93	-94	-93	0	0	0	-87	-87	-89	0	-85	0	-86	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3647	-2937	3664	22013	-7754	-218	-38	971	213	-1	-1	-1	-38	956	211	1606974641
0	-53	-49	-62	-66	0	0	-81	-76	0	-77	-78	-80	-81	0	-85	-87	-83	-85	-84	0	0	-84	-85	0	0	-84	0	0	0	0	0	0	-63	0	-92	-89	-91	-93	-90	-91	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-2966	3671	22012	-7745	-217	-38	971	214	-1	-1	-1	-38	956	212	1606974643
-48	-51	-49	-61	0	0	-69	0	-68	-68	-68	-68	-73	0	0	0	0	-78	-77	-77	0	0	-77	-77	0	-86	-86	0	0	0	0	0	0	-55	0	0	-93	-93	-92	-94	-92	-90	0	-87	-88	0	-83	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3632	-2944	3694	22012	-7747	-217	-39	970	214	-1	-1	-1	-38	956	212	1606974645
-48	-52	0	-60	-67	0	-69	0	-77	0	-76	-77	-80	-80	0	-89	0	-85	-84	-84	0	0	-87	-84	0	0	-85	0	0	0	0	0	0	-62	0	-91	-90	-91	-93	-91	-90	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-86	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-2936	3619	22014	-7754	-218	-38	970	213	-1	-1	-1	-38	956	211	1606974646
-49	-52	-48	-61	-67	-56	-77	0	-68	-74	-68	-68	-74	0	0	0	0	-77	-78	-77	0	0	-78	-78	0	0	-84	0	0	0	0	0	0	-56	0	0	-93	-94	-94	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	-2951	3679	22012	-7748	-217	-39	970	214	-1	-1	-1	-38	956	212	1606974648
-53	-52	-49	-61	-65	-55	-78	-70	-68	0	-67	-67	-73	-71	0	-87	-86	-78	-77	-77	0	-85	-78	-78	0	-86	-86	0	0	0	0	0	0	-55	0	0	-94	-92	-93	-95	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-2951	3612	22013	-7749	-217	-38	970	213	-1	-1	-1	-38	956	212	1606974649
-53	-50	-50	0	-63	-56	0	0	-67	0	-68	-68	-73	0	0	0	0	-78	-78	-78	0	-87	-77	-78	0	0	-85	0	0	0	0	0	0	-55	0	-93	-93	-93	-93	-94	0	-91	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	-89	0	0	-89	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3632	-2997	3694	22012	-7747	-217	-38	970	214	-1	-1	-1	-38	956	212	1606974651
-53	-51	0	-60	-68	0	-70	-70	-68	-73	-68	-68	-73	-69	0	-85	0	-77	-77	-78	0	0	-78	-78	0	0	-84	0	0	0	0	0	0	-55	0	0	-94	-93	-93	-95	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3647	-3012	3664	22013	-7754	-218	-38	970	213	-1	-1	0	-38	956	211	1606974653
0	-51	-50	-62	0	-61	-69	-78	-76	-73	-77	-77	-81	-69	0	0	0	-84	-84	-83	-85	-85	-84	-84	0	-84	-86	0	0	0	0	0	0	-62	0	-90	-90	-90	-91	-90	-90	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3640	-2967	3664	22012	-7749	-218	-39	970	214	-1	-1	0	-38	956	212	1606974654
