-63	-63	-53	-73	-68	-71	-73	-76	-69	-82	-69	-69	-76	-77	0	0	-83	0	-87	-87	-82	-83	-88	-88	-84	-83	0	0	0	-90	0	0	0	-67	0	0	0	0	0	0	0	0	0	-77	0	0	0	-82	0	0	0	0	0	0	-94	-77	0	0	0	-75	-82	0	0	0	0	0	0	0	0	-85	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-3399	2860	22988	-8511	319	54	993	83	-1	-1	0	54	975	83	1606974599
0	-54	-52	0	0	-80	-77	-76	-82	0	-82	-84	-84	-76	0	0	-83	0	-89	-90	-85	-84	-89	-90	-83	-83	0	0	0	-82	0	0	0	-71	0	0	0	0	-88	0	0	0	0	-78	0	0	0	-81	0	-89	0	0	0	0	0	-76	0	0	0	-90	-92	0	0	0	0	0	0	0	0	-85	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-94	0	0	-89	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3722	-3414	2897	22988	-8512	318	56	993	83	-1	-1	-1	54	975	83	1606974600
-60	-61	0	-76	-66	-79	-76	-75	-84	0	-84	-84	-85	-75	0	0	0	0	-89	-90	0	0	-90	-90	0	0	-90	0	0	-89	0	0	0	-70	0	0	0	0	-88	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	-93	0	0	0	0	0	0	-86	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-93	-93	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3647	-3414	2935	22989	-8514	319	55	992	84	-1	-1	0	54	975	83	1606974602
0	-63	-53	-74	0	0	-78	-78	-69	0	-69	-68	-74	-78	0	0	0	0	-90	-89	0	0	-88	-90	0	0	-89	0	0	-91	0	0	0	-65	0	0	0	0	0	0	0	0	0	-79	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	-75	-83	0	-93	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-94	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3647	-3444	2890	22988	-8512	317	55	992	83	-1	-1	-1	54	975	83	1606974603
0	0	-53	-74	-66	0	-78	-77	-85	0	-85	-86	-84	-78	0	0	0	0	-92	0	0	0	-90	-90	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	-89	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	-91	0	0	0	0	-88	-95	0	-93	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-93	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3632	-3429	2845	22987	-8511	317	54	992	84	-1	-1	0	54	975	83	1606974605
-62	-61	-53	0	-65	-81	0	0	-84	-81	-84	-84	-84	0	0	0	0	0	-90	-89	0	0	-89	-88	0	0	0	0	0	-82	0	0	0	-69	0	0	0	0	-87	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-93	-77	0	0	0	-89	-91	0	-91	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	-93	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-3459	2920	22992	-8520	317	54	992	83	-1	-1	0	54	975	82	1606974606
-62	0	-53	-69	-65	-81	0	0	-83	0	-85	-85	-83	-72	0	0	-83	0	-91	-89	-84	-84	-92	-90	-82	-83	0	0	0	-91	0	0	0	-69	-69	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	-82	-90	-92	0	-92	0	0	0	0	0	0	-85	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-94	0	-88	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3632	-3489	2875	22987	-8510	316	54	992	83	-1	-1	0	54	975	83	1606974608
-62	-63	-52	-70	-65	-79	-77	-76	-84	-82	-85	-86	-84	-77	0	0	0	0	-90	-90	0	-82	-90	-91	0	0	-87	0	0	-89	0	0	0	-69	0	0	0	0	-88	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	-76	0	0	0	-90	-91	0	-91	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-94	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3587	-3429	2860	22988	-8512	317	55	992	83	-1	-1	-1	54	975	83	1606974610
-62	-55	-53	-69	-66	-69	-77	-72	-69	0	-70	0	-76	-72	0	0	0	0	-88	-88	0	0	-87	-89	0	0	0	0	0	-93	0	0	0	-65	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-76	0	0	0	-76	-81	0	-94	0	0	0	0	0	0	-85	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-3429	2905	22988	-8512	318	56	993	84	-1	-1	-1	54	975	83	1606974611
0	-63	0	-72	0	0	-77	-72	-69	0	-69	-69	-75	-75	0	0	-81	-87	-87	-88	-83	-84	-88	-87	-83	-84	0	0	0	-91	0	0	0	-65	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	-75	-81	0	-93	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3587	-3459	2905	22989	-8514	317	55	992	82	-1	-1	-1	54	975	83	1606974613
-60	-55	0	-69	-65	0	-76	-73	-85	0	-83	-86	-84	-76	0	-87	0	-89	-90	-90	0	-82	-91	-90	0	0	0	0	0	-89	0	0	0	-69	0	0	0	0	-87	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	-92	-77	0	0	0	-88	-92	0	-93	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-94	0	0	-90	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-3429	2905	22989	-8514	318	55	992	84	-1	-1	0	54	975	83	1606974614
0	-62	-52	0	0	0	0	0	-84	0	-85	-85	-85	0	0	0	-83	-89	-90	-90	-81	-82	-89	-90	-82	-81	0	0	0	-83	0	0	0	-68	0	0	0	0	-87	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	-88	-91	0	0	0	0	0	-88	0	0	-85	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-94	0	0	-87	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3587	-3459	2905	22991	-8517	318	55	992	83	-1	-1	-1	54	975	82	1606974616
0	-63	-53	-72	0	0	-72	-77	-83	0	-83	-87	-84	-72	0	0	-83	-89	-89	-89	-85	-82	-90	-89	-87	-83	0	0	0	-91	0	0	0	-69	0	0	0	0	0	0	0	0	0	-78	0	0	0	-79	0	0	0	0	0	0	-93	-76	0	-92	0	-90	-92	0	0	0	0	0	0	0	0	-85	0	-94	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	-93	0	-85	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-3399	2934	22991	-8516	319	54	992	86	-1	-1	-1	54	975	82	1606974618
0	-54	-53	-72	0	0	-72	-72	-84	0	-86	-83	-84	-72	0	0	-83	-89	-89	-90	-83	-84	-88	-92	-87	-83	-86	0	0	-83	0	0	0	-68	-69	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	-93	0	-93	0	0	0	0	0	0	-85	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-91	-91	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3587	-3399	2904	22989	-8512	320	53	994	76	-1	-1	0	54	975	83	1606974619
-62	-55	-53	-71	-66	-70	-77	-77	-69	-81	-70	-69	-75	-71	0	0	-83	-87	-88	-88	-83	-81	-88	-89	-84	-83	-91	0	0	-91	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	-86	0	-93	-76	0	0	0	0	-82	0	-92	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3648	-3474	2912	22992	-8520	317	55	992	84	-1	-1	0	54	975	81	1606974621
-60	-63	-52	-69	-66	0	-77	-71	-69	0	-69	-70	-76	-72	0	0	0	-89	-88	-88	-84	-82	-88	-88	-83	-82	0	0	0	-92	0	0	0	-65	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	-92	-78	0	-92	-81	0	-81	0	-92	0	0	0	0	0	0	-84	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-88	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3662	-3407	2905	22988	-8513	318	55	993	85	-1	-1	0	54	975	83	1606974623
-61	-62	-53	-70	-66	-72	-72	-77	-69	-80	-69	-69	-76	-76	0	0	0	-87	-87	-89	0	-82	-87	-88	0	0	-89	0	0	-92	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-76	0	0	0	0	-83	0	-93	0	0	0	0	0	0	-85	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3572	-3414	2874	22989	-8513	318	55	992	83	-1	-1	0	54	975	83	1606974624
-62	-55	-53	-69	-66	-80	-73	-73	-86	0	-84	-86	-85	-72	0	0	0	-90	-90	-89	0	-84	-89	-90	0	0	-89	0	0	-91	0	0	0	-68	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	-87	0	0	0	-92	-87	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-91	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-3414	2904	22989	-8514	318	55	992	81	-1	-1	0	54	975	83	1606974626
-61	-55	-53	-71	-66	0	-72	-77	-70	0	-69	-69	-74	-72	0	0	-82	-88	-87	-88	-83	-85	-88	-87	-84	-83	-86	0	0	-91	0	0	0	-64	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	-87	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	-86	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-3459	2875	22988	-8513	318	55	992	83	-1	-1	0	54	975	83	1606974627
-62	-54	0	-71	-66	0	-76	-76	-85	-84	-83	-84	-84	-77	0	0	0	-91	-90	-91	0	0	0	-91	0	0	-86	0	0	-90	0	0	0	-69	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	-93	0	-94	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-93	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-3429	2919	22986	-8509	317	55	993	82	-1	-1	0	54	975	83	1606974629
-61	-55	-52	-72	-67	0	-74	-74	-85	-81	-86	-84	-84	-75	0	0	0	-91	-91	-91	0	-85	-90	-90	0	0	0	0	0	-90	0	0	0	-68	0	0	0	0	-87	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	-95	-78	0	0	0	0	-92	0	0	0	0	0	0	0	0	-86	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-93	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-3459	2875	22989	-8514	318	54	993	81	-1	-1	0	54	975	83	1606974630
0	-55	-53	-71	-65	0	-77	-78	-84	0	-83	-83	-85	-73	0	0	0	-89	-91	-92	0	-83	-90	-90	0	0	0	0	0	-89	0	0	0	-69	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-93	-94	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3580	-3459	2920	22989	-8513	318	55	992	82	-1	-1	0	54	975	83	1606974632
-61	-55	-53	-72	-65	0	-75	-74	-83	-81	-85	-85	-84	-75	0	0	0	-89	-89	-91	0	0	-90	-89	0	0	-87	0	0	-90	0	0	0	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-76	0	0	0	0	-92	0	-92	0	0	0	0	0	0	-86	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-93	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-3459	2905	22989	-8513	318	54	993	84	-1	-1	-1	54	975	83	1606974633
-58	-62	0	-72	-66	0	-72	-72	-70	0	-70	-70	-75	-72	0	0	0	0	-87	-88	0	0	-88	-87	0	0	0	0	0	-91	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-76	0	0	0	0	-82	0	-94	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	-3399	2904	22991	-8516	319	54	992	78	-1	-1	0	54	975	82	1606974635
